Freq[Hz]     dBSPL  Phase[Deg]
1356.11     -6.813  -158.452
1375.84     -6.980  -160.625
1395.85     -7.148  -162.815
1416.15     -7.318  -165.028
1436.75     -7.490  -167.266
1457.65     -7.663  -169.534
1478.85     -7.838  -171.838
1500.36     -8.016  -174.179
1522.19     -8.197  -176.562
1544.33     -8.381  -178.990
1566.79     -8.568   178.535
1589.58     -8.760   176.009
1612.70     -8.958   173.433
1636.16     -9.160   170.805
1659.95     -9.369   168.125
1684.10     -9.585   165.390
1708.60     -9.808   162.601
1733.45    -10.039   159.757
1758.66    -10.277   156.857
1784.24    -10.525   153.898
1810.19    -10.781   150.878
1836.52    -11.048   147.795
1863.24    -11.326   144.645
1890.34    -11.615   141.425
1917.83    -11.917   138.129
1945.73    -12.234   134.756
1974.03    -12.567   131.303
2002.74    -12.918   127.769
2031.87    -13.289   124.150
2061.43    -13.684   120.447
2091.41    -14.103   116.662
2121.83    -14.550   112.797
2152.69    -15.029   108.853
2184.01    -15.542   104.833
2215.77    -16.093   100.743
2248.00    -16.687    96.585
2280.70    -17.330    92.365
2313.87    -18.026    88.087
2347.53    -18.783    83.760
2381.68    -19.612    79.393
2416.32    -20.522    74.997
2451.46    -21.530    70.583
2487.12    -22.654    66.173
2523.30    -23.922    61.787
2560.00    -25.372    57.453
2597.24    -27.063    53.203
2635.01    -29.095    49.095
2673.34    -31.652    45.231
2712.23    -35.140    41.861
2751.68    -40.775    39.729
2791.70    -58.992   114.733
2832.31    -42.244  -169.943
2873.50    -35.702  -165.484
2915.30    -32.145  -168.515
2957.70    -29.739  -172.742
3000.72    -27.953  -177.384
3044.37    -26.560   177.781
3088.65    -25.437   172.837
3133.58    -24.515   167.827
3179.16    -23.746   162.771
3225.40    -23.100   157.684
3272.31    -22.553   152.575
3319.91    -22.086   147.449
3368.20    -21.682   142.300
3417.19    -21.327   137.096
3466.89    -21.012   131.787
3517.32    -20.731   126.310
3568.48    -20.483   120.592
3620.39    -20.277   114.578
3673.05    -20.124   108.244
3726.47    -20.034   101.611
3780.67    -20.020    94.738
3835.67    -20.087    87.709
3891.46    -20.233    80.621
3948.06    -20.450    73.551
4005.49    -20.727    66.532
4063.75    -21.053    59.539
4122.86    -21.422    52.507
4182.82    -21.837    45.352
4243.66    -22.310    38.008
4305.39    -22.860    30.467
4368.01    -23.502    22.771
4431.55    -24.247    14.986
4496.01    -25.101     7.152
4561.40    -26.069    -0.749
4627.75    -27.167    -8.825
4695.06    -28.434   -17.251
4763.35    -29.946   -26.232
4832.64    -31.828   -36.011
4902.93    -34.297   -47.050
4974.24    -37.814   -60.822
5046.60    -43.802   -86.249
5120.00    -79.052    25.265
5194.47    -44.077   136.354
5270.03    -38.120   113.051
5346.68    -34.728    99.804
5424.45    -32.402    88.564
5503.35    -30.689    77.908
5583.40    -29.400    67.458
5664.61    -28.425    57.142
5747.01    -27.689    46.931
5830.60    -27.138    36.737
5915.41    -26.748    26.424
6001.45    -26.523    15.948
6088.74    -26.469     5.463
6177.30    -26.563    -4.787
6267.15    -26.750   -14.735
6358.31    -26.979   -24.698
6450.80    -27.266   -35.228
6544.62    -27.704   -46.619
6639.82    -28.397   -58.602
6736.40    -29.395   -70.556
6834.38    -30.685   -82.000
6933.79    -32.258   -92.936
7034.64    -34.218  -103.639
7136.96    -36.864  -113.865
7240.77    -40.822  -121.640
7346.09    -48.210  -112.702
7452.94    -57.713   -50.732
7561.35    -43.676    -4.139
7671.33    -38.837   -10.907
7782.91    -35.911   -21.227
7896.12    -33.926   -33.362
8010.97    -32.622   -46.333
8127.49    -31.803   -59.043
8245.71    -31.222   -71.218
8365.65    -30.739   -83.844
8487.33    -30.438   -97.909
8610.78    -30.491  -113.209
8736.03    -30.974  -128.750
8863.09    -31.841  -143.617
8992.01    -32.998  -157.516
9122.80    -34.412  -170.933
9255.50    -36.250   175.445
9390.12    -38.952   162.002
9526.70    -43.445   151.944
9665.27    -53.965   178.643
9805.86    -51.963  -127.945
9948.49    -43.177  -108.937
10093.2    -39.094  -119.256
10240.0    -36.663  -134.114
10388.9    -35.165  -150.384
10540.1    -34.278  -167.406
10693.4    -33.918   175.106
10848.9    -33.991   157.897
11006.7    -34.350   140.683
11166.8    -35.079   122.673
11329.2    -36.314   104.333
11494.0    -38.135    85.251
11661.2    -41.172    64.585
11830.8    -46.908    44.945
12002.9    -66.166   107.678
12177.5    -48.547   167.681
12354.6    -42.567   155.252
12534.3    -39.567   136.879
12716.6    -37.791   117.934
12901.6    -36.614    97.520
13089.2    -36.242    74.891
13279.6    -36.686    53.050
13472.8    -37.596    31.789
13668.8    -39.263     9.847
13867.6    -42.093   -11.108
14069.3    -47.084   -29.101
14273.9    -61.651    13.032
14481.5    -50.499    62.911
14692.2    -43.705    56.867
14905.9    -40.543    35.385
15122.7    -39.128    12.045
15342.7    -38.616   -10.655
15565.8    -38.704   -34.146
15792.2    -39.699   -58.595
16021.9    -41.708   -81.770
16255.0    -45.508  -103.548
16491.4    -54.910   -92.808
16731.3    -55.148   -52.401
16974.7    -45.872   -43.033
17221.6    -42.625   -65.123
17472.1    -41.015   -87.651
17726.2    -40.169  -114.883
17984.0    -40.955  -144.425
18245.6    -43.029  -169.203
18511.0    -46.486   166.702
18780.2    -56.377   176.565
19053.4    -55.426  -145.275
19330.5    -46.511  -139.423
19611.7    -43.278  -164.660
19897.0    -41.778   165.634
20186.4    -42.187   134.287
20480.0    -43.775   104.876
20777.9    -47.434    77.535
21080.1    -58.005    86.809
21386.7    -54.848   122.351
21697.8    -46.741   119.826
22013.4    -43.791    88.755
22333.6    -43.094    57.430
22658.4    -43.796    21.222
22988.0    -47.304   -10.690
23322.4    -56.345   -10.706
23661.6    -56.959    14.388
24005.8    -48.213    17.631
24355.0    -44.959   -18.814
24709.2    -45.098   -58.363
25068.6    -46.155  -100.098
25433.2    -51.545  -154.829
25803.2    -81.626   -82.955
26178.5    -51.109   -16.647
26559.3    -46.646   -70.191
26945.6    -45.629  -119.723
27337.5    -47.486  -164.894
27735.2    -53.022   159.757
28138.6    -69.186  -165.146
28547.9    -50.857  -136.053
28963.1    -47.248   177.939
29384.4    -47.319   134.065
29811.8    -50.270    91.229
30245.4    -61.594    96.672
30685.3    -55.069   114.089
31131.7    -48.597    87.715
31584.5    -47.721    41.197
32043.9    -49.978    -3.324
32510.0    -61.444    -4.588
32982.8    -56.134     7.159
33462.6    -49.479   -18.957
33949.3    -48.908   -73.788
34443.1    -52.658  -133.785
34944.1    -78.864   -92.257
35452.4    -53.630   -46.322
35968.0    -49.663  -106.818
36491.2    -50.667  -163.974
37022.0    -59.815   175.445
37560.5    -58.264  -178.483
38106.8    -51.094   154.055
38661.1    -51.018    97.018
39223.4    -57.743    59.743
39793.9    -61.270    51.337
