Freq[Hz]     dBSPL  Phase[Deg]
97.9243     -1.717   -22.387
99.3486     -1.725   -22.705
100.794     -1.734   -23.028
102.260     -1.742   -23.356
103.747     -1.751   -23.687
105.256     -1.761   -24.024
106.787     -1.770   -24.364
108.340     -1.780   -24.710
109.916     -1.790   -25.060
111.515     -1.800   -25.414
113.137     -1.811   -25.774
114.783     -1.821   -26.138
116.452     -1.833   -26.506
118.146     -1.844   -26.880
119.865     -1.856   -27.259
121.608     -1.868   -27.642
123.377     -1.880   -28.031
125.171     -1.893   -28.424
126.992     -1.907   -28.823
128.839     -1.920   -29.227
130.713     -1.934   -29.636
132.615     -1.948   -30.050
134.543     -1.963   -30.470
136.500     -1.978   -30.895
138.486     -1.994   -31.325
140.500     -2.010   -31.760
142.544     -2.026   -32.201
144.617     -2.043   -32.648
146.721     -2.061   -33.100
148.855     -2.079   -33.557
151.020     -2.097   -34.020
153.217     -2.116   -34.489
155.445     -2.135   -34.963
157.706     -2.155   -35.443
160.000     -2.176   -35.929
162.327     -2.197   -36.421
164.688     -2.219   -36.918
167.084     -2.241   -37.421
169.514     -2.264   -37.930
171.980     -2.287   -38.444
174.481     -2.311   -38.965
177.019     -2.336   -39.491
179.594     -2.361   -40.023
182.206     -2.387   -40.561
184.856     -2.414   -41.105
187.545     -2.441   -41.655
190.273     -2.470   -42.211
193.041     -2.499   -42.772
195.849     -2.528   -43.339
198.697     -2.559   -43.912
201.587     -2.590   -44.491
204.520     -2.622   -45.075
207.494     -2.655   -45.666
210.512     -2.689   -46.262
213.574     -2.723   -46.864
216.681     -2.759   -47.471
219.833     -2.795   -48.083
223.030     -2.832   -48.702
226.274     -2.870   -49.325
229.565     -2.909   -49.954
232.905     -2.949   -50.589
236.292     -2.990   -51.228
239.729     -3.032   -51.873
243.216     -3.075   -52.522
246.754     -3.119   -53.176
250.343     -3.164   -53.836
253.984     -3.210   -54.499
257.678     -3.257   -55.168
261.426     -3.305   -55.840
265.229     -3.354   -56.517
269.087     -3.404   -57.198
273.001     -3.456   -57.883
276.972     -3.508   -58.571
281.000     -3.561   -59.263
285.088     -3.616   -59.958
289.234     -3.671   -60.657
293.441     -3.728   -61.358
297.709     -3.785   -62.062
302.040     -3.844   -62.769
306.433     -3.903   -63.478
310.890     -3.964   -64.188
315.412     -4.026   -64.901
320.000     -4.088   -65.615
324.655     -4.152   -66.331
329.377     -4.216   -67.048
334.168     -4.281   -67.766
339.028     -4.348   -68.484
343.959     -4.415   -69.203
348.962     -4.482   -69.922
354.038     -4.551   -70.641
359.188     -4.620   -71.360
364.412     -4.689   -72.078
369.713     -4.760   -72.796
375.090     -4.830   -73.513
380.546     -4.901   -74.230
386.081     -4.972   -74.946
391.697     -5.044   -75.660
397.394     -5.115   -76.375
403.175     -5.186   -77.088
409.039     -5.258   -77.800
414.989     -5.329   -78.512
421.025     -5.400   -79.224
427.149     -5.470   -79.936
433.362     -5.540   -80.648
439.665     -5.609   -81.360
446.060     -5.678   -82.074
452.548     -5.745   -82.790
459.131     -5.811   -83.508
465.809     -5.877   -84.229
472.584     -5.941   -84.954
479.458     -6.004   -85.683
486.432     -6.065   -86.419
493.507     -6.126   -87.162
500.686     -6.184   -87.912
507.968     -6.241   -88.671
515.357     -6.296   -89.441
522.853     -6.350   -90.222
530.458     -6.402   -91.017
538.174     -6.452   -91.825
546.002     -6.501   -92.650
553.943     -6.548   -93.491
562.001     -6.593   -94.350
570.175     -6.637   -95.229
578.469     -6.680   -96.129
586.883     -6.721   -97.051
595.419     -6.761   -97.997
604.080     -6.801   -98.966
612.866     -6.839   -99.961
621.780     -6.877  -100.982
630.824     -6.914  -102.030
640.000     -6.951  -103.106
649.309     -6.988  -104.209
658.753     -7.025  -105.340
668.335     -7.063  -106.500
678.056     -7.100  -107.688
687.919     -7.139  -108.905
697.925     -7.178  -110.149
708.077     -7.218  -111.421
718.376     -7.259  -112.721
728.825     -7.302  -114.047
739.426     -7.345  -115.398
750.181     -7.390  -116.775
761.093     -7.437  -118.175
772.163     -7.485  -119.599
783.394     -7.534  -121.045
794.789     -7.585  -122.513
806.349     -7.637  -124.001
818.078     -7.689  -125.509
829.977     -7.743  -127.037
842.050     -7.798  -128.585
854.298     -7.853  -130.152
866.724     -7.908  -131.738
879.330     -7.963  -133.344
892.120     -8.018  -134.971
905.097     -8.072  -136.621
918.262     -8.125  -138.296
931.618     -8.177  -139.996
945.169     -8.227  -141.726
958.917     -8.276  -143.488
972.864     -8.322  -145.287
987.015     -8.367  -147.125
1001.37     -8.410  -149.007
1015.94     -8.450  -150.938
1030.71     -8.489  -152.921
1045.71     -8.527  -154.963
1060.92     -8.563  -157.067
1076.35     -8.599  -159.238
1092.00     -8.634  -161.479
1107.89     -8.669  -163.794
1124.00     -8.706  -166.188
1140.35     -8.744  -168.663
1156.94     -8.785  -171.221
1173.77     -8.830  -173.862
1190.84     -8.879  -176.590
1208.16     -8.932  -179.404
1225.73     -8.992   177.696
1243.56     -9.059   174.712
1261.65     -9.133   171.644
1280.00     -9.215   168.493
1298.62     -9.307   165.262
1317.51     -9.407   161.953
1336.67     -9.518   158.570
1356.11     -9.640   155.114
1375.84     -9.773   151.588
1395.85     -9.917   147.994
1416.15    -10.073   144.337
1436.75    -10.241   140.619
1457.65    -10.422   136.841
1478.85    -10.615   133.005
1500.36    -10.821   129.114
1522.19    -11.040   125.169
1544.33    -11.272   121.174
1566.79    -11.518   117.127
1589.58    -11.779   113.031
1612.70    -12.053   108.889
1636.16    -12.343   104.703
1659.95    -12.648   100.476
1684.10    -12.969    96.210
1708.60    -13.306    91.911
1733.45    -13.660    87.585
1758.66    -14.031    83.238
1784.24    -14.420    78.878
1810.19    -14.826    74.512
1836.52    -15.248    70.151
1863.24    -15.687    65.803
1890.34    -16.140    61.475
1917.83    -16.606    57.172
1945.73    -17.084    52.898
1974.03    -17.571    48.651
2002.74    -18.064    44.425
2031.87    -18.562    40.206
2061.43    -19.064    35.974
2091.41    -19.567    31.705
2121.83    -20.074    27.372
2152.69    -20.586    22.940
2184.01    -21.106    18.380
2215.77    -21.641    13.665
2248.00    -22.197     8.775
2280.70    -22.782     3.693
2313.87    -23.406    -1.588
2347.53    -24.080    -7.063
2381.68    -24.815   -12.724
2416.32    -25.627   -18.556
2451.46    -26.530   -24.544
2487.12    -27.547   -30.664
2523.30    -28.704   -36.890
2560.00    -30.042   -43.196
2597.24    -31.620   -49.550
2635.01    -33.541   -55.894
2673.34    -35.989   -62.121
2712.23    -39.371   -67.970
2751.68    -44.900   -72.679
2791.70    -62.372    -3.244
2832.31    -45.954    66.315
2873.50    -39.533    69.548
2915.30    -36.027    65.466
2957.70    -33.656    60.156
3000.72    -31.899    54.375
3044.37    -30.533    48.349
3088.65    -29.442    42.183
3133.58    -28.555    35.955
3179.16    -27.826    29.725
3225.40    -27.215    23.540
3272.31    -26.690    17.419
3319.91    -26.221    11.345
3368.20    -25.781     5.243
3417.19    -25.352    -1.015
3466.89    -24.928    -7.591
3517.32    -24.513   -14.642
3568.48    -24.125   -22.286
3620.39    -23.788   -30.577
3673.05    -23.525   -39.493
3726.47    -23.359   -48.948
3780.67    -23.303   -58.809
3835.67    -23.364   -68.924
3891.46    -23.539   -79.131
3948.06    -23.817   -89.291
4005.49    -24.176   -99.317
4063.75    -24.593  -109.199
4122.86    -25.046  -119.013
4182.82    -25.526  -128.913
4243.66    -26.037  -139.081
4305.39    -26.601  -149.659
4368.01    -27.250  -160.704
4431.55    -28.017  -172.181
4496.01    -28.933   176.012
4561.40    -30.019   164.008
4627.75    -31.294   151.911
4695.06    -32.780   139.742
4763.35    -34.522   127.409
4832.64    -36.606   114.636
4902.93    -39.224   100.795
4974.24    -42.814    84.077
5046.60    -48.721    54.386
5120.00    -82.756   172.200
5194.47    -47.490   -89.935
5270.03    -41.616  -115.355
5346.68    -38.432  -130.991
5424.45    -36.314  -144.167
5503.35    -34.743  -156.308
5583.40    -33.489  -168.119
5664.61    -32.452   179.917
5747.01    -31.599   167.554
5830.60    -30.918   154.771
5915.41    -30.385   141.620
6001.45    -29.970   128.032
6088.74    -29.660   113.780
6177.30    -29.485    98.610
6267.15    -29.508    82.473
6358.31    -29.793    65.667
6450.80    -30.367    48.736
6544.62    -31.197    32.216
6639.82    -32.206    16.288
6736.40    -33.345     0.562
6834.38    -34.677   -15.578
6933.79    -36.382   -32.200
7034.64    -38.672   -48.411
7136.96    -41.738   -62.554
7240.77    -45.931   -72.320
7346.09    -53.069   -63.796
7452.94    -61.476    -4.940
7561.35    -47.041    34.543
7671.33    -42.079    23.501
7782.91    -39.005     7.682
7896.12    -37.062   -10.925
8010.97    -36.050   -30.054
8127.49    -35.659   -47.378
8245.71    -35.382   -62.454
8365.65    -34.923   -77.887
8487.33    -34.533   -95.957
8610.78    -34.535  -115.843
8736.03    -34.910  -135.784
8863.09    -35.450  -155.818
8992.01    -36.206  -177.610
9122.80    -37.580   158.504
9255.50    -39.975   134.826
9390.12    -43.574   115.249
9526.70    -48.596   104.047
9665.27    -58.192   131.702
9805.86    -55.210   173.379
9948.49    -46.904  -176.318
10093.2    -43.115   169.088
10240.0    -40.681   149.943
10388.9    -39.087   127.950
10540.1    -38.210   104.218
10693.4    -37.961    79.822
10848.9    -38.249    55.479
11006.7    -39.013    31.941
11166.8    -40.031    10.168
11329.2    -40.946   -11.932
11494.0    -42.218   -38.919
11661.2    -45.079   -69.948
11830.8    -50.968   -99.220
12002.9    -69.925   -44.457
12177.5    -52.333     6.263
12354.6    -46.289   -11.546
12534.3    -42.809   -37.767
12716.6    -41.023   -69.145
12901.6    -40.781   -99.576
13089.2    -41.115  -125.119
13279.6    -41.142  -150.412
13472.8    -41.474   178.336
13668.8    -43.271   143.647
13867.6    -46.792   113.998
14069.3    -51.604    91.169
14273.9    -65.729   122.268
14481.5    -54.426   167.333
14692.2    -47.449   151.582
14905.9    -44.312   124.688
15122.7    -41.942    91.941
15342.7    -41.376    52.001
15565.8    -42.582    15.992
15792.2    -44.321   -15.605
16021.9    -46.827   -43.984
16255.0    -49.872   -69.749
16491.4    -58.011   -75.912
16731.3    -59.049   -50.972
16974.7    -50.134   -47.115
17221.6    -45.834   -76.823
17472.1    -43.849  -118.659
17726.2    -44.214  -159.856
17984.0    -45.441   163.940
18245.6    -47.357   127.434
18511.0    -51.236    92.839
18780.2    -60.868    93.926
19053.4    -59.330   125.502
19330.5    -49.878   113.569
19611.7    -47.483    75.378
19897.0    -46.526    38.490
20186.4    -46.224    -1.744
20480.0    -47.633   -49.401
20777.9    -51.927   -88.527
21080.1    -61.667   -92.588
21386.7    -58.633   -73.377
21697.8    -51.120   -86.480
22013.4    -47.588  -126.009
22333.6    -46.404  -175.018
22658.4    -47.863   135.090
22988.0    -50.505    90.743
23322.4    -60.175    67.680
23661.6    -60.367    83.535
24005.8    -52.213    61.020
24355.0    -51.088    21.235
24709.2    -48.330   -27.935
25068.6    -49.792   -96.330
25433.2    -55.144  -166.695
25803.2    -86.458  -103.841
26178.5    -54.807   -53.905
26559.3    -50.059  -124.787
26945.6    -49.696   169.660
27337.5    -51.394   104.288
27735.2    -58.091    50.197
28138.6    -72.808    74.536
28547.9    -54.065    82.571
28963.1    -51.729    18.973
29384.4    -51.623   -42.398
29811.8    -54.767  -101.919
30245.4    -65.918  -109.529
30685.3    -57.446  -120.395
31131.7    -52.941  -164.221
31584.5    -50.298   132.970
32043.9    -54.260    59.242
32510.0    -64.532    44.956
32982.8    -60.245    34.241
33462.6    -53.600   -11.797
33949.3    -52.861   -86.072
34443.1    -56.590  -169.627
34944.1    -82.458  -147.096
35452.4    -58.827  -119.593
35968.0    -52.925   156.362
36491.2    -54.734    75.985
37022.0    -63.816    30.356
37560.5    -62.714     9.796
38106.8    -54.823   -35.279
38661.1    -54.590  -115.979
39223.4    -63.004   176.407
39793.9    -65.134   150.223
