Freq[Hz]     dBSPL  Phase[Deg]
1030.71     -7.203    87.128
1045.71     -7.338    82.761
1060.92     -7.484    78.325
1076.35     -7.639    73.822
1092.00     -7.806    69.253
1107.89     -7.985    64.622
1124.00     -8.175    59.930
1140.35     -8.377    55.181
1156.94     -8.592    50.379
1173.77     -8.821    45.527
1190.84     -9.062    40.630
1208.16     -9.317    35.691
1225.73     -9.586    30.717
1243.56     -9.869    25.714
1261.65    -10.166    20.686
1280.00    -10.476    15.642
1298.62    -10.801    10.586
1317.51    -11.138     5.528
1336.67    -11.487     0.474
1356.11    -11.848    -4.569
1375.84    -12.220    -9.594
1395.85    -12.600   -14.595
1416.15    -12.987   -19.567
1436.75    -13.378   -24.507
1457.65    -13.772   -29.415
1478.85    -14.166   -34.295
1500.36    -14.556   -39.153
1522.19    -14.940   -44.000
1544.33    -15.315   -48.854
1566.79    -15.678   -53.737
1589.58    -16.028   -58.676
1612.70    -16.363   -63.702
1636.16    -16.684   -68.847
1659.95    -16.992   -74.149
1684.10    -17.287   -79.642
1708.60    -17.574   -85.357
1733.45    -17.856   -91.323
1758.66    -18.137   -97.564
1784.24    -18.423  -104.099
1810.19    -18.720  -110.942
1836.52    -19.031  -118.100
1863.24    -19.363  -125.577
1890.34    -19.721  -133.373
1917.83    -20.109  -141.487
1945.73    -20.534  -149.912
1974.03    -20.998  -158.639
2002.74    -21.506  -167.659
2031.87    -22.064  -176.964
2061.43    -22.674   173.459
2091.41    -23.341   163.624
2121.83    -24.068   153.545
2152.69    -24.861   143.237
2184.01    -25.722   132.718
2215.77    -26.657   122.012
2248.00    -27.668   111.143
2280.70    -28.761   100.141
2313.87    -29.939    89.040
2347.53    -31.207    77.885
2381.68    -32.569    66.728
2416.32    -34.029    55.628
2451.46    -35.591    44.650
2487.12    -37.260    33.873
2523.30    -39.046    23.372
2560.00    -40.963    13.214
2597.24    -43.047     3.449
2635.01    -45.370    -5.859
2673.34    -48.097   -14.588
2712.23    -51.620   -22.297
2751.68    -57.145   -27.376
2791.70    -66.879    71.453
2832.31    -47.184   116.113
2873.50    -40.647   111.620
2915.30    -37.167   102.232
2957.70    -34.840    92.124
3000.72    -33.125    81.804
3044.37    -31.785    71.395
3088.65    -30.693    60.910
3133.58    -29.773    50.317
3179.16    -28.976    39.554
3225.40    -28.272    28.542
3272.31    -27.645    17.203
3319.91    -27.087     5.472
3368.20    -26.597    -6.701
3417.19    -26.180   -19.343
3466.89    -25.841   -32.461
3517.32    -25.587   -46.036
3568.48    -25.425   -60.036
3620.39    -25.360   -74.415
3673.05    -25.399   -89.112
3726.47    -25.544  -104.057
3780.67    -25.798  -119.169
3835.67    -26.158  -134.366
3891.46    -26.621  -149.551
3948.06    -27.178  -164.631
4005.49    -27.815  -179.527
4063.75    -28.510   165.813
4122.86    -29.237   151.387
4182.82    -29.968   137.102
4243.66    -30.680   122.765
4305.39    -31.363   108.096
4368.01    -32.027    92.779
4431.55    -32.705    76.529
4496.01    -33.446    59.144
4561.40    -34.306    40.520
4627.75    -35.348    20.628
4695.06    -36.640    -0.529
4763.35    -38.268   -22.955
4832.64    -40.355   -46.752
4902.93    -43.118   -72.336
4974.24    -47.038  -101.342
5046.60    -53.663  -144.459
5120.00    -86.338   -46.507
5194.47    -51.730    40.101
5270.03    -45.334     7.808
5346.68    -41.786   -15.829
5424.45    -39.438   -38.048
5503.35    -37.815   -59.861
5583.40    -36.703   -81.356
5664.61    -35.965  -102.386
5747.01    -35.485  -122.796
5830.60    -35.147  -142.594
5915.41    -34.844  -162.103
6001.45    -34.516   178.024
6088.74    -34.175   157.061
6177.30    -33.895   134.505
6267.15    -33.774   110.222
6358.31    -33.896    84.389
6450.80    -34.326    57.360
6544.62    -35.105    29.568
6639.82    -36.251     1.500
6736.40    -37.763   -26.338
6834.38    -39.613   -53.495
6933.79    -41.754   -79.710
7034.64    -44.174  -105.098
7136.96    -47.012  -129.993
7240.77    -50.813  -153.460
7346.09    -57.285  -161.038
7452.94    -64.787  -122.658
7561.35    -50.341  -100.254
7671.33    -45.390  -122.065
7782.91    -42.264  -147.501
7896.12    -40.011  -175.319
8010.97    -38.378   154.867
8127.49    -37.281   123.519
8245.71    -36.674    91.176
8365.65    -36.511    58.361
8487.33    -36.732    25.522
8610.78    -37.263    -7.023
8736.03    -38.011   -39.229
8863.09    -38.894   -71.477
8992.01    -39.900  -104.571
9122.80    -41.146  -139.391
9255.50    -42.903  -176.309
9390.12    -45.634   145.311
9526.70    -50.337   108.444
9665.27    -62.057   105.289
9805.86    -61.741   147.995
9948.49    -51.646   152.678
10093.2    -46.973   120.256
10240.0    -44.421    82.841
10388.9    -43.053    45.212
10540.1    -42.233     8.623
10693.4    -41.546   -28.535
10848.9    -41.060   -68.783
11006.7    -41.149  -112.621
11166.8    -42.104  -158.442
11329.2    -43.996   156.118
11494.0    -46.679   112.802
11661.2    -50.079    70.712
11830.8    -55.375    26.591
12002.9    -72.101    42.443
12177.5    -55.557    61.525
12354.6    -49.262    22.331
12534.3    -45.919   -26.246
12716.6    -44.420   -78.463
12901.6    -44.438  -130.355
13089.2    -45.406  -178.199
13279.6    -46.372   137.349
13472.8    -47.179    89.441
13668.8    -48.864    35.575
13867.6    -52.394   -19.998
14069.3    -58.866   -68.876
14273.9    -71.295   -26.248
14481.5    -56.223   -21.490
14692.2    -49.255   -67.555
14905.9    -46.384  -123.011
15122.7    -45.063  -179.074
15342.7    -44.533   123.712
15565.8    -44.856    63.243
15792.2    -46.614     0.860
16021.9    -50.101   -56.977
16255.0    -54.603  -104.032
16491.4    -61.788  -129.268
16731.3    -61.731  -142.033
16974.7    -52.859  -173.839
17221.6    -48.991   121.958
17472.1    -48.027    51.160
17726.2    -49.095   -14.499
17984.0    -50.151   -74.777
18245.6    -51.776  -142.786
18511.0    -56.731   149.969
18780.2    -67.196   140.964
19053.4    -62.979   137.936
19330.5    -53.858    94.304
19611.7    -50.577    23.348
19897.0    -49.860   -53.517
20186.4    -50.914  -128.510
20480.0    -52.928   156.661
20777.9    -57.375    81.958
21080.1    -67.454    58.111
21386.7    -61.595    40.889
21697.8    -53.378   -16.152
22013.4    -50.484   -92.930
22333.6    -49.411  -173.164
22658.4    -49.818   101.661
22988.0    -53.035    14.295
23322.4    -62.267   -47.270
23661.6    -64.254   -85.952
24005.8    -58.041  -142.038
24355.0    -55.180   139.813
24709.2    -53.199    46.241
25068.6    -54.497   -58.215
25433.2    -59.713  -161.846
25803.2    -91.353  -151.019
26178.5    -59.243  -118.216
26559.3    -55.263   119.814
26945.6    -55.303    12.639
27337.5    -55.813   -99.731
27735.2    -62.409   149.097
28138.6    -78.519   136.932
28547.9    -59.703   116.648
28963.1    -55.079     4.137
29384.4    -56.571  -107.901
29811.8    -59.473   145.217
30245.4    -69.827    82.227
30685.3    -60.535    18.943
31131.7    -54.606   -84.134
31584.5    -54.019   158.257
32043.9    -57.480    38.761
32510.0    -69.712   -27.132
32982.8    -64.180   -94.270
33462.6    -56.509   169.472
33949.3    -55.531    24.833
34443.1    -59.731  -105.363
34944.1    -90.203  -143.262
35452.4    -62.348  -164.854
35968.0    -58.956    54.347
36491.2    -60.188   -92.894
37022.0    -67.548   167.061
37560.5    -69.539    83.852
38106.8    -61.085   -34.022
38661.1    -62.425  -173.706
39223.4    -68.590    43.880
39793.9    -72.742   -33.401
