Freq[Hz]     dBSPL  Phase[Deg]
44.2548     -0.700    -7.219
44.8985     -0.700    -7.324
45.5515     -0.700    -7.431
46.2141     -0.700    -7.539
46.8863     -0.701    -7.649
47.5683     -0.701    -7.761
48.2602     -0.701    -7.874
48.9621     -0.701    -7.989
49.6743     -0.702    -8.105
50.3968     -0.702    -8.223
51.1299     -0.702    -8.343
51.8736     -0.702    -8.464
52.6281     -0.703    -8.588
53.3936     -0.703    -8.713
54.1702     -0.703    -8.840
54.9581     -0.704    -8.968
55.7575     -0.704    -9.099
56.5685     -0.704    -9.232
57.3914     -0.705    -9.366
58.2261     -0.705    -9.502
59.0730     -0.705    -9.641
59.9323     -0.706    -9.781
60.8040     -0.706    -9.924
61.6884     -0.706   -10.068
62.5857     -0.707   -10.215
63.4960     -0.707   -10.363
64.4196     -0.707   -10.514
65.3566     -0.708   -10.667
66.3073     -0.708   -10.822
67.2717     -0.709   -10.980
68.2502     -0.709   -11.140
69.2429     -0.710   -11.302
70.2501     -0.710   -11.466
71.2719     -0.711   -11.633
72.3086     -0.711   -11.802
73.3603     -0.712   -11.974
74.4274     -0.712   -12.148
75.5099     -0.713   -12.325
76.6083     -0.713   -12.504
77.7226     -0.714   -12.686
78.8531     -0.715   -12.871
80.0000     -0.715   -13.058
81.1636     -0.716   -13.248
82.3442     -0.717   -13.440
83.5419     -0.717   -13.636
84.7570     -0.718   -13.834
85.9899     -0.719   -14.035
87.2406     -0.719   -14.239
88.5096     -0.720   -14.446
89.7970     -0.721   -14.656
91.1031     -0.722   -14.869
92.4282     -0.723   -15.086
93.7726     -0.724   -15.305
95.1366     -0.724   -15.527
96.5204     -0.725   -15.753
97.9243     -0.726   -15.982
99.3486     -0.727   -16.214
100.794     -0.728   -16.450
102.260     -0.729   -16.688
103.747     -0.730   -16.931
105.256     -0.731   -17.177
106.787     -0.733   -17.426
108.340     -0.734   -17.679
109.916     -0.735   -17.936
111.515     -0.736   -18.197
113.137     -0.737   -18.461
114.783     -0.739   -18.729
116.452     -0.740   -19.000
118.146     -0.741   -19.276
119.865     -0.743   -19.556
121.608     -0.744   -19.840
123.377     -0.745   -20.128
125.171     -0.747   -20.420
126.992     -0.749   -20.716
128.839     -0.750   -21.016
130.713     -0.752   -21.321
132.615     -0.753   -21.630
134.543     -0.755   -21.944
136.500     -0.757   -22.262
138.486     -0.759   -22.585
140.500     -0.761   -22.912
142.544     -0.763   -23.244
144.617     -0.765   -23.581
146.721     -0.767   -23.923
148.855     -0.769   -24.270
151.020     -0.771   -24.621
153.217     -0.773   -24.978
155.445     -0.775   -25.339
157.706     -0.778   -25.706
160.000     -0.780   -26.078
162.327     -0.783   -26.456
164.688     -0.785   -26.839
167.084     -0.788   -27.227
169.514     -0.791   -27.621
171.980     -0.793   -28.021
174.481     -0.796   -28.426
177.019     -0.799   -28.837
179.594     -0.802   -29.254
182.206     -0.805   -29.677
184.856     -0.808   -30.106
187.545     -0.811   -30.541
190.273     -0.815   -30.982
193.041     -0.818   -31.430
195.849     -0.822   -31.884
198.697     -0.825   -32.344
201.587     -0.829   -32.811
204.520     -0.833   -33.284
207.494     -0.837   -33.765
210.512     -0.841   -34.252
213.574     -0.845   -34.746
216.681     -0.849   -35.247
219.833     -0.853   -35.755
223.030     -0.858   -36.271
226.274     -0.862   -36.793
229.565     -0.867   -37.324
232.905     -0.872   -37.861
236.292     -0.877   -38.407
239.729     -0.882   -38.960
243.216     -0.887   -39.520
246.754     -0.892   -40.089
250.343     -0.897   -40.666
253.984     -0.903   -41.251
257.678     -0.909   -41.844
261.426     -0.914   -42.446
265.229     -0.920   -43.056
269.087     -0.927   -43.674
273.001     -0.933   -44.302
276.972     -0.939   -44.938
281.000     -0.946   -45.584
285.088     -0.953   -46.238
289.234     -0.959   -46.901
293.441     -0.967   -47.574
297.709     -0.974   -48.257
302.040     -0.981   -48.949
306.433     -0.989   -49.650
310.890     -0.997   -50.362
315.412     -1.004   -51.083
320.000     -1.013   -51.815
324.655     -1.021   -52.557
329.377     -1.029   -53.310
334.168     -1.038   -54.073
339.028     -1.047   -54.847
343.959     -1.056   -55.632
348.962     -1.065   -56.427
354.038     -1.075   -57.234
359.188     -1.085   -58.053
364.412     -1.095   -58.883
369.713     -1.105   -59.724
375.090     -1.115   -60.578
380.546     -1.126   -61.443
386.081     -1.137   -62.321
391.697     -1.148   -63.211
397.394     -1.159   -64.114
403.175     -1.171   -65.030
409.039     -1.182   -65.958
414.989     -1.194   -66.900
421.025     -1.207   -67.855
427.149     -1.219   -68.824
433.362     -1.232   -69.806
439.665     -1.245   -70.803
446.060     -1.259   -71.813
452.548     -1.272   -72.839
459.131     -1.286   -73.879
465.809     -1.300   -74.934
472.584     -1.315   -76.004
479.458     -1.330   -77.089
486.432     -1.345   -78.190
493.507     -1.360   -79.308
500.686     -1.376   -80.441
507.968     -1.392   -81.591
515.357     -1.409   -82.758
522.853     -1.426   -83.941
530.458     -1.443   -85.143
538.174     -1.460   -86.362
546.002     -1.478   -87.599
553.943     -1.497   -88.854
562.001     -1.515   -90.127
570.175     -1.535   -91.420
578.469     -1.554   -92.732
586.883     -1.574   -94.064
595.419     -1.595   -95.416
604.080     -1.616   -96.788
612.866     -1.638   -98.180
621.780     -1.660   -99.594
630.824     -1.683  -101.030
640.000     -1.706  -102.487
649.309     -1.730  -103.966
658.753     -1.755  -105.468
668.335     -1.780  -106.993
678.056     -1.806  -108.542
687.919     -1.833  -110.114
697.925     -1.860  -111.710
708.077     -1.889  -113.331
718.376     -1.918  -114.977
728.825     -1.949  -116.649
739.426     -1.980  -118.346
750.181     -2.012  -120.070
761.093     -2.045  -121.820
772.163     -2.080  -123.597
783.394     -2.115  -125.402
794.789     -2.152  -127.235
806.349     -2.190  -129.096
818.078     -2.230  -130.985
829.977     -2.271  -132.903
842.050     -2.313  -134.851
854.298     -2.357  -136.828
866.724     -2.403  -138.836
879.330     -2.450  -140.873
892.120     -2.499  -142.941
905.097     -2.550  -145.041
918.262     -2.603  -147.172
931.618     -2.657  -149.334
945.169     -2.714  -151.528
958.917     -2.773  -153.753
972.864     -2.834  -156.012
987.015     -2.898  -158.303
1001.37     -2.964  -160.627
1015.94     -3.032  -162.984
1030.71     -3.103  -165.373
1045.71     -3.176  -167.797
1060.92     -3.252  -170.255
1076.35     -3.330  -172.746
1092.00     -3.412  -175.271
1107.89     -3.496  -177.830
1124.00     -3.583   179.574
1140.35     -3.673   176.945
1156.94     -3.766   174.280
1173.77     -3.863   171.580
1190.84     -3.962   168.844
1208.16     -4.064   166.070
1225.73     -4.170   163.259
1243.56     -4.279   160.412
1261.65     -4.391   157.526
1280.00     -4.507   154.602
1298.62     -4.626   151.637
1317.51     -4.749   148.631
1336.67     -4.876   145.585
1356.11     -5.006   142.497
1375.84     -5.140   139.365
1395.85     -5.279   136.188
1416.15     -5.421   132.965
1436.75     -5.568   129.696
1457.65     -5.719   126.378
1478.85     -5.876   123.010
1500.36     -6.037   119.591
1522.19     -6.204   116.120
1544.33     -6.376   112.595
1566.79     -6.554   109.014
1589.58     -6.739   105.377
1612.70     -6.931   101.682
1636.16     -7.130    97.928
1659.95     -7.337    94.114
1684.10     -7.553    90.238
1708.60     -7.777    86.300
1733.45     -8.011    82.300
1758.66     -8.256    78.237
1784.24     -8.511    74.110
1810.19     -8.779    69.918
1836.52     -9.059    65.663
1863.24     -9.352    61.344
1890.34     -9.660    56.961
1917.83     -9.983    52.513
1945.73    -10.323    48.002
1974.03    -10.680    43.429
2002.74    -11.056    38.793
2031.87    -11.452    34.094
2061.43    -11.870    29.332
2091.41    -12.311    24.510
2121.83    -12.778    19.625
2152.69    -13.272    14.679
2184.01    -13.796     9.669
2215.77    -14.354     4.596
2248.00    -14.949    -0.539
2280.70    -15.585    -5.739
2313.87    -16.268   -11.006
2347.53    -17.006   -16.338
2381.68    -17.806   -21.737
2416.32    -18.680   -27.202
2451.46    -19.643   -32.736
2487.12    -20.716   -38.332
2523.30    -21.924   -43.986
2560.00    -23.311   -49.686
2597.24    -24.936   -55.414
2635.01    -26.903   -61.125
2673.34    -29.401   -66.725
2712.23    -32.838   -71.975
2751.68    -38.436   -76.168
2791.70    -57.076    -6.994
2832.31    -40.997    69.051
2873.50    -34.470    72.638
2915.30    -30.890    68.212
2957.70    -28.446    62.438
3000.72    -26.612    56.132
3044.37    -25.161    49.522
3088.65    -23.977    42.691
3133.58    -22.990    35.681
3179.16    -22.156    28.512
3225.40    -21.446    21.194
3272.31    -20.841    13.731
3319.91    -20.324     6.132
3368.20    -19.887    -1.600
3417.19    -19.521    -9.461
3466.89    -19.219   -17.450
3517.32    -18.977   -25.559
3568.48    -18.792   -33.786
3620.39    -18.659   -42.129
3673.05    -18.577   -50.587
3726.47    -18.544   -59.159
3780.67    -18.557   -67.846
3835.67    -18.618   -76.657
3891.46    -18.724   -85.595
3948.06    -18.877   -94.668
4005.49    -19.079  -103.889
4063.75    -19.333  -113.268
4122.86    -19.642  -122.814
4182.82    -20.011  -132.536
4243.66    -20.447  -142.442
4305.39    -20.959  -152.537
4368.01    -21.556  -162.823
4431.55    -22.251  -173.304
4496.01    -23.058   176.009
4561.40    -23.998   165.108
4627.75    -25.100   153.963
4695.06    -26.404   142.520
4763.35    -27.973   130.676
4832.64    -29.917   118.221
4902.93    -32.437   104.655
4974.24    -35.990    88.431
5046.60    -42.015    60.562
5120.00    -77.179   168.395
5194.47    -42.469   -84.152
5270.03    -36.536  -111.235
5346.68    -33.192  -128.025
5424.45    -30.917  -142.628
5503.35    -29.239  -156.493
5583.40    -27.952  -170.098
5664.61    -26.951   176.344
5747.01    -26.174   162.726
5830.60    -25.585   148.999
5915.41    -25.160   135.139
6001.45    -24.885   121.137
6088.74    -24.751   107.005
6177.30    -24.750    92.750
6267.15    -24.880    78.373
6358.31    -25.139    63.875
6450.80    -25.532    49.244
6544.62    -26.071    34.455
6639.82    -26.775    19.493
6736.40    -27.678     4.361
6834.38    -28.829   -10.911
6933.79    -30.307   -26.227
7034.64    -32.241   -41.376
7136.96    -34.878   -55.862
7240.77    -38.803   -68.011
7346.09    -46.198   -64.265
7452.94    -56.017    -7.484
7561.35    -42.069    35.573
7671.33    -37.197    23.670
7782.91    -34.316     8.210
7896.12    -32.373    -8.510
8010.97    -31.001   -25.931
8127.49    -30.033   -43.869
8245.71    -29.387   -62.234
8365.65    -29.019   -80.966
8487.33    -28.909  -100.014
8610.78    -29.048  -119.324
8736.03    -29.443  -138.858
8863.09    -30.116  -158.576
8992.01    -31.113  -178.401
9122.80    -32.513   161.802
9255.50    -34.463   142.308
9390.12    -37.275   123.826
9526.70    -41.782   109.057
9665.27    -52.143   130.715
9805.86    -49.988   176.495
9948.49    -41.384  -171.939
10093.2    -37.451   171.528
10240.0    -35.079   150.934
10388.9    -33.562   128.797
10540.1    -32.622   105.817
10693.4    -32.130    82.197
10848.9    -32.037    57.975
11006.7    -32.353    33.184
11166.8    -33.123     7.965
11329.2    -34.424   -17.499
11494.0    -36.414   -43.093
11661.2    -39.483   -68.760
11830.8    -44.884   -94.372
12002.9    -64.416   -43.194
12177.5    -47.147    14.047
12354.6    -40.905    -5.654
12534.3    -37.740   -32.363
12716.6    -35.910   -60.477
12901.6    -34.919   -89.225
13089.2    -34.571  -118.383
13279.6    -34.797  -147.903
13472.8    -35.636  -177.798
13668.8    -37.252   152.129
13867.6    -40.014   122.597
14069.3    -44.978    95.894
14273.9    -59.759   127.227
14481.5    -48.931   169.206
14692.2    -42.202   154.423
14905.9    -39.007   124.851
15122.7    -37.335    92.452
15342.7    -36.683    59.047
15565.8    -36.856    25.338
15792.2    -37.855    -8.463
16021.9    -39.934   -41.736
16255.0    -43.837   -71.742
16491.4    -53.000   -71.239
16731.3    -53.654   -41.206
16974.7    -44.391   -39.479
17221.6    -40.719   -71.290
17472.1    -38.975  -107.496
17726.2    -38.474  -145.349
17984.0    -39.077   176.290
18245.6    -40.918   138.459
18511.0    -44.726   103.689
18780.2    -54.328   102.121
19053.4    -53.559   127.594
19330.5    -44.835   121.038
19611.7    -41.506    83.817
19897.0    -40.175    42.533
20186.4    -40.263    -0.394
20480.0    -41.878   -43.405
20777.9    -45.722   -83.023
21080.1    -56.185   -84.428
21386.7    -53.046   -63.533
21697.8    -45.124   -80.169
22013.4    -42.238  -123.340
22333.6    -41.471  -169.979
22658.4    -42.435   142.306
22988.0    -45.697    97.149
23322.4    -54.515    81.869
23661.6    -55.326    96.173
24005.8    -46.269    81.650
24355.0    -43.304    32.171
24709.2    -42.850   -22.479
25068.6    -44.536   -80.892
25433.2    -49.705  -147.347
25803.2    -79.829   -95.138
26178.5    -49.454   -45.085
26559.3    -44.928  -115.982
26945.6    -43.899  -179.341
27337.5    -45.463   119.081
27735.2    -50.997    65.064
28138.6    -67.386    83.957
28547.9    -49.192    95.779
28963.1    -45.463    32.848
29384.4    -45.185   -30.728
29811.8    -48.282   -91.962
30245.4    -60.122  -106.458
30685.3    -53.424  -104.513
31131.7    -47.120  -149.635
31584.5    -46.044   146.243
32043.9    -48.586    81.640
32510.0    -59.433    59.302
32982.8    -54.273    53.895
33462.6    -47.791     5.105
33949.3    -47.080   -68.038
34443.1    -50.723  -150.430
34944.1    -77.136  -129.060
35452.4    -51.689  -106.332
35968.0    -47.801   170.338
36491.2    -49.054    92.836
37022.0    -57.928    50.174
37560.5    -56.227    32.379
38106.8    -49.176   -18.995
38661.1    -49.173   -97.706
39223.4    -55.995  -156.828
39793.9    -58.852   167.465
