Freq[Hz]     dBSPL  Phase[Deg]
1589.58     -6.306  -169.907
1612.70     -6.499  -172.395
1636.16     -6.700  -174.921
1659.95     -6.909  -177.485
1684.10     -7.127   179.911
1708.60     -7.354   177.268
1733.45     -7.591   174.586
1758.66     -7.837   171.864
1784.24     -8.095   169.100
1810.19     -8.365   166.296
1836.52     -8.646   163.451
1863.24     -8.941   160.566
1890.34     -9.249   157.640
1917.83     -9.573   154.671
1945.73     -9.912   151.661
1974.03    -10.269   148.611
2002.74    -10.644   145.520
2031.87    -11.038   142.385
2061.43    -11.453   139.209
2091.41    -11.892   135.992
2121.83    -12.355   132.732
2152.69    -12.847   129.429
2184.01    -13.368   126.082
2215.77    -13.923   122.693
2248.00    -14.515   119.261
2280.70    -15.150   115.785
2313.87    -15.832   112.265
2347.53    -16.570   108.704
2381.68    -17.371   105.102
2416.32    -18.248   101.461
2451.46    -19.214    97.781
2487.12    -20.291    94.071
2523.30    -21.505    90.336
2560.00    -22.897    86.590
2597.24    -24.528    82.853
2635.01    -26.502    79.171
2673.34    -29.006    75.639
2712.23    -32.450    72.497
2751.68    -38.054    70.458
2791.70    -56.674   142.128
2832.31    -40.534  -139.811
2873.50    -34.001  -134.137
2915.30    -30.419  -136.412
2957.70    -27.975  -140.001
3000.72    -26.143  -144.086
3044.37    -24.697  -148.440
3088.65    -23.520  -152.973
3133.58    -22.541  -157.640
3179.16    -21.718  -162.416
3225.40    -21.019  -167.286
3272.31    -20.425  -172.245
3319.91    -19.920  -177.284
3368.20    -19.491   177.601
3417.19    -19.130   172.407
3466.89    -18.831   167.130
3517.32    -18.589   161.770
3568.48    -18.399   156.324
3620.39    -18.261   150.784
3673.05    -18.172   145.152
3726.47    -18.132   139.430
3780.67    -18.140   133.618
3835.67    -18.198   127.716
3891.46    -18.304   121.730
3948.06    -18.459   115.658
4005.49    -18.664   109.498
4063.75    -18.921   103.240
4122.86    -19.233    96.877
4182.82    -19.604    90.400
4243.66    -20.040    83.794
4305.39    -20.549    77.052
4368.01    -21.140    70.167
4431.55    -21.826    63.131
4496.01    -22.622    55.928
4561.40    -23.548    48.542
4627.75    -24.635    40.940
4695.06    -25.923    33.062
4763.35    -27.480    24.808
4832.64    -29.414    15.974
4902.93    -31.930     6.079
4974.24    -35.483    -6.396
5046.60    -41.509   -30.342
5120.00    -76.807    81.013
5194.47    -42.064  -166.718
5270.03    -36.136   170.142
5346.68    -32.788   157.368
5424.45    -30.509   146.839
5503.35    -28.831   137.111
5583.40    -27.547   127.712
5664.61    -26.551   118.443
5747.01    -25.779   109.204
5830.60    -25.193    99.947
5915.41    -24.768    90.641
6001.45    -24.487    81.253
6088.74    -24.343    71.773
6177.30    -24.332    62.198
6267.15    -24.456    52.539
6358.31    -24.717    42.825
6450.80    -25.117    33.074
6544.62    -25.663    23.272
6639.82    -26.372    13.396
6736.40    -27.279     3.428
6834.38    -28.435    -6.601
6933.79    -29.918   -16.570
7034.64    -31.854   -26.251
7136.96    -34.483   -35.172
7240.77    -38.388   -41.724
7346.09    -45.756   -32.447
7452.94    -55.594    29.779
7561.35    -41.668    78.786
7671.33    -36.783    72.794
7782.91    -33.893    63.227
7896.12    -31.956    52.465
8010.97    -30.597    41.163
8127.49    -29.638    29.516
8245.71    -28.988    17.545
8365.65    -28.611     5.256
8487.33    -28.492    -7.279
8610.78    -28.622   -19.962
8736.03    -28.998   -32.782
8863.09    -29.645   -45.781
8992.01    -30.626   -58.902
9122.80    -32.031   -71.917
9255.50    -34.002   -84.428
9390.12    -36.831   -95.712
9526.70    -41.347  -103.156
9665.27    -51.731   -74.104
9805.86    -49.597   -20.637
9948.49    -40.985    -1.358
10093.2    -37.045   -10.186
10240.0    -34.669   -22.986
10388.9    -33.149   -37.229
10540.1    -32.209   -52.219
10693.4    -31.724   -67.755
10848.9    -31.653   -83.735
11006.7    -31.998   -99.997
11166.8    -32.772  -116.389
11329.2    -34.037  -132.967
11494.0    -35.981  -149.837
11661.2    -39.038  -166.799
11830.8    -44.453   176.551
12002.9    -63.979  -123.175
12177.5    -46.733   -56.718
12354.6    -40.491   -66.912
12534.3    -37.311   -84.040
12716.6    -35.470  -102.543
12901.6    -34.488  -121.551
13089.2    -34.155  -140.697
13279.6    -34.382  -160.000
13472.8    -35.218  -179.602
13668.8    -36.839   160.835
13867.6    -39.584   142.004
14069.3    -44.530   125.932
14273.9    -59.370   168.187
14481.5    -48.523  -138.509
14692.2    -41.802  -142.203
14905.9    -38.639  -160.411
15122.7    -36.997   178.982
15342.7    -36.309   157.637
15565.8    -36.424   135.659
15792.2    -37.431   113.647
16021.9    -39.520    92.620
16255.0    -43.420    74.953
16491.4    -52.608    88.088
16731.3    -53.248   131.277
16974.7    -43.917   145.876
17221.6    -40.252   126.910
17472.1    -38.541   104.087
17726.2    -38.035    79.919
17984.0    -38.620    55.238
18245.6    -40.480    31.192
18511.0    -44.321    10.766
18780.2    -53.867    23.707
19053.4    -53.144    63.124
19330.5    -44.469    71.838
19611.7    -41.096    49.651
19897.0    -39.761    23.494
20186.4    -39.837    -4.010
20480.0    -41.437   -31.473
20777.9    -45.313   -55.405
21080.1    -55.792   -40.165
21386.7    -52.604    -3.322
21697.8    -44.761    -3.215
22013.4    -41.830   -29.351
22333.6    -41.108   -59.151
22658.4    -42.064   -88.917
22988.0    -45.250  -116.620
23322.4    -54.054  -114.474
23661.6    -54.877   -82.152
24005.8    -45.835   -78.574
24355.0    -42.891  -109.304
24709.2    -42.393  -144.973
25068.6    -44.097   175.585
25433.2    -49.253   128.724
25803.2    -79.443  -159.083
26178.5    -49.036   -89.426
26559.3    -44.545  -139.818
26945.6    -43.486   177.556
27337.5    -45.010   136.854
27735.2    -50.543   103.632
28138.6    -66.954   144.622
28547.9    -48.800   177.787
28963.1    -45.059   136.678
29384.4    -44.854    95.685
29811.8    -47.906    57.558
30245.4    -59.744    66.478
30685.3    -53.050    91.700
31131.7    -46.714    71.017
31584.5    -45.597    30.328
32043.9    -48.159    -9.528
32510.0    -58.994    -7.427
32982.8    -53.891    12.512
33462.6    -47.401   -10.484
33949.3    -46.661   -57.861
34443.1    -50.340  -113.965
34944.1    -76.733   -66.071
35452.4    -51.281   -15.847
35968.0    -47.420   -71.480
36491.2    -48.666  -121.484
37022.0    -57.512  -135.300
37560.5    -55.831  -124.575
38106.8    -48.770  -146.830
38661.1    -48.735   164.343
39223.4    -55.543   134.474
39793.9    -58.429   129.179
