Freq[Hz]     dBSPL  Phase[Deg]
10388.9    -38.156  -111.516
10540.1    -37.135  -132.997
10693.4    -36.836  -155.788
10848.9    -37.053  -177.380
11006.7    -37.380   161.191
11166.8    -38.053   137.359
11329.2    -39.527   112.919
11494.0    -41.624    90.430
11661.2    -44.359    66.949
11830.8    -49.539    40.254
12002.9    -69.049    92.459
12177.5    -51.228   150.118
12354.6    -45.051   131.130
12534.3    -42.056   106.482
12716.6    -40.382    80.653
12901.6    -39.572    54.343
13089.2    -39.406    27.782
13279.6    -39.766     1.564
13472.8    -40.382   -25.591
13668.8    -41.843   -57.073
13867.6    -45.309   -87.731
14069.3    -50.906  -107.921
14273.9    -64.506   -68.322
14481.5    -53.154   -26.612
14692.2    -46.376   -38.894
14905.9    -43.106   -65.189
15122.7    -41.309   -97.024
15342.7    -41.244  -129.814
15565.8    -41.767  -157.946
15792.2    -42.711   170.677
16021.9    -45.074   141.764
16255.0    -48.275   115.067
16491.4    -57.588   111.749
16731.3    -58.008   150.426
16974.7    -48.001   148.435
17221.6    -44.820   115.498
17472.1    -43.943    81.293
17726.2    -44.208    52.099
17984.0    -43.957    21.662
18245.6    -45.273   -19.193
18511.0    -49.767   -54.363
18780.2    -60.057   -46.943
19053.4    -57.685   -15.620
19330.5    -49.712   -22.466
19611.7    -46.061   -51.669
19897.0    -44.834   -92.568
20186.4    -45.135  -131.192
20480.0    -46.993  -170.791
20777.9    -50.409   154.954
21080.1    -60.329   149.671
21386.7    -58.253   177.685
21697.8    -49.445   166.924
22013.4    -46.262   127.405
22333.6    -45.780    81.316
22658.4    -46.624    40.526
22988.0    -49.879    -3.802
23322.4    -58.166   -21.032
23661.6    -60.812     2.634
24005.8    -50.014   -13.044
24355.0    -48.738   -63.859
24709.2    -48.335  -103.010
25068.6    -48.814  -161.061
25433.2    -53.974   131.327
25803.2    -85.602  -162.499
26178.5    -53.730  -114.749
26559.3    -49.496  -175.999
26945.6    -48.780   124.495
27337.5    -50.154    62.813
27735.2    -56.397    14.766
28138.6    -71.861    43.457
28547.9    -53.581    53.444
28963.1    -50.260    -3.432
29384.4    -50.749   -59.455
29811.8    -53.400  -114.738
30245.4    -64.504  -121.971
30685.3    -57.181  -123.249
31131.7    -50.766  -159.323
31584.5    -50.637   134.448
32043.9    -52.410    82.033
32510.0    -64.127    56.735
32982.8    -58.513    64.819
33462.6    -52.692    16.358
33949.3    -51.785   -50.909
34443.1    -55.711  -129.220
34944.1    -81.860  -101.896
35452.4    -56.950   -70.079
35968.0    -52.656  -144.359
36491.2    -53.586   139.370
37022.0    -62.625   100.038
37560.5    -61.046    93.274
38106.8    -54.387    44.452
38661.1    -53.803   -21.584
39223.4    -61.451   -85.234
39793.9    -64.477  -108.007
