Freq[Hz]     dBSPL  Phase[Deg]
15.8740     -0.390    -2.035
16.1049     -0.390    -2.065
16.3392     -0.390    -2.095
16.5768     -0.390    -2.126
16.8179     -0.390    -2.157
17.0626     -0.390    -2.189
17.3107     -0.390    -2.221
17.5625     -0.390    -2.254
17.8180     -0.390    -2.287
18.0771     -0.390    -2.320
18.3401     -0.390    -2.354
18.6068     -0.390    -2.389
18.8775     -0.390    -2.424
19.1521     -0.390    -2.460
19.4306     -0.390    -2.496
19.7133     -0.390    -2.532
20.0000     -0.390    -2.569
20.2909     -0.390    -2.607
20.5860     -0.390    -2.645
20.8855     -0.390    -2.684
21.1893     -0.390    -2.723
21.4975     -0.390    -2.763
21.8102     -0.390    -2.804
22.1274     -0.390    -2.845
22.4492     -0.390    -2.886
22.7758     -0.390    -2.929
23.1071     -0.390    -2.971
23.4432     -0.390    -3.015
23.7841     -0.390    -3.059
24.1301     -0.390    -3.104
24.4811     -0.390    -3.149
24.8372     -0.390    -3.195
25.1984     -0.390    -3.242
25.5649     -0.390    -3.290
25.9368     -0.390    -3.338
26.3141     -0.390    -3.387
26.6968     -0.390    -3.436
27.0851     -0.390    -3.486
27.4791     -0.390    -3.537
27.8788     -0.390    -3.589
28.2843     -0.390    -3.642
28.6957     -0.390    -3.695
29.1131     -0.390    -3.749
29.5365     -0.390    -3.804
29.9661     -0.390    -3.859
30.4020     -0.390    -3.916
30.8442     -0.390    -3.973
31.2929     -0.390    -4.031
31.7480     -0.390    -4.090
32.2098     -0.390    -4.150
32.6783     -0.390    -4.211
33.1536     -0.390    -4.272
33.6359     -0.390    -4.334
34.1251     -0.390    -4.398
34.6215     -0.390    -4.462
35.1250     -0.390    -4.527
35.6359     -0.390    -4.594
36.1543     -0.390    -4.661
36.6802     -0.390    -4.729
37.2137     -0.390    -4.798
37.7550     -0.390    -4.868
38.3041     -0.390    -4.939
38.8613     -0.390    -5.011
39.4265     -0.390    -5.084
40.0000     -0.390    -5.159
40.5818     -0.390    -5.234
41.1721     -0.390    -5.310
41.7710     -0.390    -5.388
42.3785     -0.390    -5.467
42.9949     -0.390    -5.547
43.6203     -0.390    -5.628
44.2548     -0.390    -5.710
44.8985     -0.390    -5.793
45.5515     -0.390    -5.878
46.2141     -0.390    -5.964
46.8863     -0.390    -6.051
47.5683     -0.390    -6.139
48.2602     -0.390    -6.229
48.9621     -0.390    -6.320
49.6743     -0.390    -6.412
50.3968     -0.390    -6.506
51.1299     -0.390    -6.601
51.8736     -0.390    -6.697
52.6281     -0.390    -6.795
53.3936     -0.391    -6.894
54.1702     -0.391    -6.995
54.9581     -0.391    -7.097
55.7575     -0.391    -7.200
56.5685     -0.391    -7.305
57.3914     -0.391    -7.412
58.2261     -0.391    -7.520
59.0730     -0.391    -7.630
59.9323     -0.391    -7.742
60.8040     -0.391    -7.855
61.6884     -0.391    -7.969
62.5857     -0.391    -8.086
63.4960     -0.391    -8.204
64.4196     -0.391    -8.323
65.3566     -0.391    -8.445
66.3073     -0.391    -8.568
67.2717     -0.391    -8.693
68.2502     -0.391    -8.820
69.2429     -0.391    -8.949
70.2501     -0.391    -9.080
71.2719     -0.391    -9.212
72.3086     -0.391    -9.347
73.3603     -0.391    -9.484
74.4274     -0.391    -9.622
75.5099     -0.391    -9.763
76.6083     -0.392    -9.905
77.7226     -0.392   -10.050
78.8531     -0.392   -10.196
80.0000     -0.392   -10.345
81.1636     -0.392   -10.497
82.3442     -0.392   -10.650
83.5419     -0.392   -10.806
84.7570     -0.392   -10.963
85.9899     -0.392   -11.123
87.2406     -0.392   -11.286
88.5096     -0.392   -11.451
89.7970     -0.392   -11.618
91.1031     -0.392   -11.788
92.4282     -0.393   -11.960
93.7726     -0.393   -12.135
95.1366     -0.393   -12.312
96.5204     -0.393   -12.492
97.9243     -0.393   -12.675
99.3486     -0.393   -12.860
100.794     -0.393   -13.048
102.260     -0.393   -13.239
103.747     -0.394   -13.433
105.256     -0.394   -13.629
106.787     -0.394   -13.828
108.340     -0.394   -14.031
109.916     -0.394   -14.236
111.515     -0.394   -14.444
113.137     -0.394   -14.656
114.783     -0.395   -14.870
116.452     -0.395   -15.088
118.146     -0.395   -15.308
119.865     -0.395   -15.533
121.608     -0.395   -15.760
123.377     -0.396   -15.991
125.171     -0.396   -16.225
126.992     -0.396   -16.462
128.839     -0.396   -16.703
130.713     -0.397   -16.948
132.615     -0.397   -17.197
134.543     -0.397   -17.449
136.500     -0.397   -17.704
138.486     -0.398   -17.964
140.500     -0.398   -18.227
142.544     -0.398   -18.494
144.617     -0.399   -18.765
146.721     -0.399   -19.041
148.855     -0.399   -19.320
151.020     -0.400   -19.603
153.217     -0.400   -19.891
155.445     -0.400   -20.183
157.706     -0.401   -20.479
160.000     -0.401   -20.780
162.327     -0.402   -21.085
164.688     -0.402   -21.395
167.084     -0.403   -21.709
169.514     -0.403   -22.028
171.980     -0.404   -22.352
174.481     -0.404   -22.681
177.019     -0.405   -23.014
179.594     -0.406   -23.353
182.206     -0.406   -23.696
184.856     -0.407   -24.045
187.545     -0.408   -24.398
190.273     -0.409   -24.758
193.041     -0.409   -25.122
195.849     -0.410   -25.492
198.697     -0.411   -25.868
201.587     -0.412   -26.249
204.520     -0.413   -26.636
207.494     -0.414   -27.029
210.512     -0.415   -27.427
213.574     -0.416   -27.832
216.681     -0.417   -28.243
219.833     -0.418   -28.660
223.030     -0.420   -29.083
226.274     -0.421   -29.512
229.565     -0.422   -29.948
232.905     -0.424   -30.391
236.292     -0.425   -30.840
239.729     -0.427   -31.296
243.216     -0.428   -31.759
246.754     -0.430   -32.229
250.343     -0.432   -32.706
253.984     -0.434   -33.190
257.678     -0.436   -33.682
261.426     -0.438   -34.181
265.229     -0.440   -34.687
269.087     -0.442   -35.201
273.001     -0.445   -35.723
276.972     -0.447   -36.253
281.000     -0.450   -36.791
285.088     -0.452   -37.337
289.234     -0.455   -37.891
293.441     -0.458   -38.453
297.709     -0.461   -39.024
302.040     -0.465   -39.604
306.433     -0.468   -40.193
310.890     -0.472   -40.790
315.412     -0.475   -41.396
320.000     -0.479   -42.012
324.655     -0.483   -42.637
329.377     -0.488   -43.271
334.168     -0.492   -43.915
339.028     -0.497   -44.569
343.959     -0.502   -45.232
348.962     -0.507   -45.905
354.038     -0.512   -46.589
359.188     -0.518   -47.283
364.412     -0.524   -47.987
369.713     -0.530   -48.702
375.090     -0.536   -49.427
380.546     -0.543   -50.164
386.081     -0.550   -50.911
391.697     -0.557   -51.670
397.394     -0.565   -52.440
403.175     -0.573   -53.221
409.039     -0.581   -54.014
414.989     -0.590   -54.818
421.025     -0.599   -55.635
427.149     -0.608   -56.464
433.362     -0.618   -57.305
439.665     -0.628   -58.157
446.060     -0.639   -59.023
452.548     -0.650   -59.901
459.131     -0.661   -60.793
465.809     -0.673   -61.697
472.584     -0.686   -62.614
479.458     -0.699   -63.544
486.432     -0.712   -64.487
493.507     -0.726   -65.445
500.686     -0.741   -66.416
507.968     -0.756   -67.401
515.357     -0.772   -68.400
522.853     -0.788   -69.412
530.458     -0.805   -70.440
538.174     -0.823   -71.482
546.002     -0.841   -72.538
553.943     -0.860   -73.609
562.001     -0.879   -74.695
570.175     -0.900   -75.796
578.469     -0.920   -76.912
586.883     -0.942   -78.044
595.419     -0.965   -79.191
604.080     -0.988   -80.354
612.866     -1.012   -81.532
621.780     -1.036   -82.727
630.824     -1.062   -83.938
640.000     -1.088   -85.165
649.309     -1.115   -86.409
658.753     -1.143   -87.669
668.335     -1.172   -88.947
678.056     -1.201   -90.241
687.919     -1.232   -91.553
697.925     -1.263   -92.883
708.077     -1.295   -94.230
718.376     -1.329   -95.595
728.825     -1.363   -96.979
739.426     -1.397   -98.382
750.181     -1.433   -99.803
761.093     -1.470  -101.244
772.163     -1.508  -102.704
783.394     -1.546  -104.184
794.789     -1.586  -105.685
806.349     -1.626  -107.206
818.078     -1.668  -108.748
829.977     -1.710  -110.311
842.050     -1.754  -111.898
854.298     -1.798  -113.506
866.724     -1.844  -115.137
879.330     -1.891  -116.792
892.120     -1.939  -118.471
905.097     -1.988  -120.175
918.262     -2.038  -121.904
931.618     -2.090  -123.659
945.169     -2.143  -125.440
958.917     -2.197  -127.247
972.864     -2.253  -129.084
987.015     -2.310  -130.949
1001.37     -2.369  -132.842
1015.94     -2.430  -134.766
1030.71     -2.492  -136.719
1045.71     -2.557  -138.704
1060.92     -2.624  -140.721
1076.35     -2.692  -142.770
1092.00     -2.763  -144.851
1107.89     -2.837  -146.965
1124.00     -2.913  -149.114
1140.35     -2.992  -151.298
1156.94     -3.074  -153.515
1173.77     -3.159  -155.768
1190.84     -3.247  -158.056
1208.16     -3.338  -160.380
1225.73     -3.434  -162.741
1243.56     -3.533  -165.136
1261.65     -3.636  -167.568
1280.00     -3.743  -170.036
1298.62     -3.855  -172.541
1317.51     -3.971  -175.082
1336.67     -4.092  -177.659
1356.11     -4.218   179.729
1375.84     -4.349   177.080
1395.85     -4.485   174.395
1416.15     -4.627   171.675
1436.75     -4.774   168.920
1457.65     -4.927   166.130
1478.85     -5.086   163.302
1500.36     -5.251   160.439
1522.19     -5.422   157.541
1544.33     -5.599   154.607
1566.79     -5.783   151.635
1589.58     -5.973   148.626
1612.70     -6.170   145.578
1636.16     -6.375   142.492
1659.95     -6.587   139.366
1684.10     -6.806   136.196
1708.60     -7.034   132.983
1733.45     -7.270   129.727
1758.66     -7.516   126.423
1784.24     -7.770   123.071
1810.19     -8.035   119.668
1836.52     -8.311   116.214
1863.24     -8.599   112.705
1890.34     -8.900   109.142
1917.83     -9.214   105.520
1945.73     -9.544   101.839
1974.03     -9.890    98.100
2002.74    -10.254    94.301
2031.87    -10.637    90.439
2061.43    -11.042    86.517
2091.41    -11.471    82.533
2121.83    -11.925    78.490
2152.69    -12.408    74.387
2184.01    -12.923    70.224
2215.77    -13.472    66.005
2248.00    -14.060    61.731
2280.70    -14.691    57.402
2313.87    -15.372    53.020
2347.53    -16.109    48.589
2381.68    -16.910    44.111
2416.32    -17.787    39.588
2451.46    -18.755    35.022
2487.12    -19.833    30.419
2523.30    -21.048    25.786
2560.00    -22.441    21.136
2597.24    -24.072    16.486
2635.01    -26.045    11.881
2673.34    -28.547     7.412
2712.23    -31.987     3.316
2751.68    -37.586     0.294
2791.70    -56.248    70.494
2832.31    -40.200   147.716
2873.50    -33.679   152.404
2915.30    -30.105   149.079
2957.70    -27.667   144.431
3000.72    -25.840   139.280
3044.37    -24.397   133.855
3088.65    -23.219   128.241
3133.58    -22.237   122.479
3179.16    -21.407   116.587
3225.40    -20.698   110.571
3272.31    -20.091   104.434
3319.91    -19.571    98.177
3368.20    -19.128    91.803
3417.19    -18.754    85.309
3466.89    -18.443    78.696
3517.32    -18.191    71.969
3568.48    -17.995    65.132
3620.39    -17.853    58.188
3673.05    -17.764    51.141
3726.47    -17.724    43.998
3780.67    -17.734    36.762
3835.67    -17.792    29.432
3891.46    -17.898    22.008
3948.06    -18.052    14.486
4005.49    -18.255     6.858
4063.75    -18.509    -0.890
4122.86    -18.816    -8.768
4182.82    -19.182   -16.788
4243.66    -19.613   -24.965
4305.39    -20.118   -33.307
4368.01    -20.706   -41.821
4431.55    -21.392   -50.513
4496.01    -22.190   -59.393
4561.40    -23.123   -68.467
4627.75    -24.218   -77.758
4695.06    -25.516   -87.320
4763.35    -27.082   -97.247
4832.64    -29.023  -107.745
4902.93    -31.540  -119.311
4974.24    -35.088  -133.475
5046.60    -41.105  -159.140
5120.00    -76.406   -49.602
5194.47    -41.683    60.860
5270.03    -35.769    35.767
5346.68    -32.430    21.046
5424.45    -30.156     8.555
5503.35    -28.477    -3.166
5583.40    -27.189   -14.598
5664.61    -26.186   -25.955
5747.01    -25.408   -37.338
5830.60    -24.819   -48.790
5915.41    -24.396   -60.326
6001.45    -24.122   -71.949
6088.74    -23.988   -83.646
6177.30    -23.983   -95.413
6267.15    -24.104  -107.262
6358.31    -24.351  -119.208
6450.80    -24.730  -131.278
6544.62    -25.255  -143.501
6639.82    -25.950  -155.883
6736.40    -26.850  -168.399
6834.38    -28.006   179.009
6933.79    -29.491   166.463
7034.64    -31.432   154.183
7136.96    -34.068   142.645
7240.77    -37.983   133.482
7346.09    -45.357   140.170
7452.94    -55.185  -160.313
7561.35    -41.277  -114.168
7671.33    -36.405  -122.940
7782.91    -33.516  -135.265
7896.12    -31.560  -148.871
8010.97    -30.180  -163.186
8127.49    -29.213  -177.983
8245.71    -28.575   166.877
8365.65    -28.216   151.476
8487.33    -28.110   135.853
8610.78    -28.248   120.034
8736.03    -28.637   104.038
8863.09    -29.301    87.903
8992.01    -30.285    71.701
9122.80    -31.669    55.544
9255.50    -33.607    39.686
9390.12    -36.417    24.849
9526.70    -40.939    13.798
9665.27    -51.346    39.397
9805.86    -49.190    89.416
9948.49    -40.567   104.959
10093.2    -36.630    92.428
10240.0    -34.246    75.920
10388.9    -32.708    57.852
10540.1    -31.758    38.880
10693.4    -31.285    19.337
10848.9    -31.230    -0.537
11006.7    -31.565   -20.670
11166.8    -32.311   -41.138
11329.2    -33.565   -62.017
11494.0    -35.527   -83.204
11661.2    -38.610  -104.383
11830.8    -44.040  -125.211
12002.9    -63.556   -69.304
12177.5    -46.344    -7.564
12354.6    -40.133   -22.281
12534.3    -36.966   -43.842
12716.6    -35.110   -66.816
12901.6    -34.093   -90.506
13089.2    -33.741  -114.592
13279.6    -33.984  -138.838
13472.8    -34.832  -163.175
13668.8    -36.422   172.415
13867.6    -39.147   148.424
14069.3    -44.098   127.177
14273.9    -58.940   164.000
14481.5    -48.153  -147.990
14692.2    -41.428  -156.830
14905.9    -38.223   179.628
15122.7    -36.523   153.262
15342.7    -35.847   125.867
15565.8    -36.008    98.218
15792.2    -37.010    70.590
16021.9    -39.103    43.684
16255.0    -43.017    20.246
16491.4    -52.192    27.435
16731.3    -52.853    64.320
16974.7    -43.574    72.865
17221.6    -39.892    47.838
17472.1    -38.153    18.511
17726.2    -37.665   -12.204
17984.0    -38.251   -43.222
18245.6    -40.064   -73.848
18511.0    -43.891  -101.313
18780.2    -53.474   -95.201
19053.4    -52.705   -62.717
19330.5    -44.047   -61.356
19611.7    -40.667   -90.607
19897.0    -39.316  -124.301
20186.4    -39.450  -159.183
20480.0    -41.052   166.307
20777.9    -44.878   134.859
21080.1    -55.371   142.167
21386.7    -52.186   171.118
21697.8    -44.349   163.328
22013.4    -41.396   129.080
22333.6    -40.638    91.049
22658.4    -41.618    52.642
22988.0    -44.855    16.754
23322.4    -53.662    10.849
23661.6    -54.455    34.169
24005.8    -45.441    29.125
24355.0    -42.436   -10.680
24709.2    -41.974   -55.750
25068.6    -43.682  -104.121
25433.2    -48.860  -160.194
25803.2    -79.022   -97.235
26178.5    -48.662   -36.784
26559.3    -44.138   -97.114
26945.6    -43.072  -149.867
27337.5    -44.642   159.380
27735.2    -50.147   116.395
28138.6    -66.590   146.836
28547.9    -48.431   169.923
28963.1    -44.656   118.662
29384.4    -44.416    66.523
29811.8    -47.463    17.341
30245.4    -59.372    15.203
30685.3    -52.574    29.064
31131.7    -46.299    -3.213
31584.5    -45.176   -55.215
32043.9    -47.725  -106.767
32510.0    -58.605  -116.591
32982.8    -53.467  -108.853
33462.6    -47.021  -143.772
33949.3    -46.229   156.306
34443.1    -49.899    87.869
34944.1    -76.315   123.017
35452.4    -50.928   159.661
35968.0    -47.060    90.936
36491.2    -48.265    28.069
37022.0    -57.106     0.320
37560.5    -55.421    -2.725
38106.8    -48.376   -38.991
38661.1    -48.325  -102.065
39223.4    -55.131  -145.904
39793.9    -58.041  -165.979
