Freq[Hz]     dBSPL  Phase[Deg]
16974.7    -45.615   -75.574
17221.6    -41.945  -103.010
17472.1    -40.174  -133.767
17726.2    -39.845  -167.617
17984.0    -40.290   160.027
18245.6    -42.251   126.579
18511.0    -45.868    96.262
18780.2    -55.581    99.771
19053.4    -54.782   130.970
19330.5    -46.028   129.427
19611.7    -42.522    98.732
19897.0    -41.148    61.703
20186.4    -41.398    23.596
20480.0    -43.016   -13.052
20777.9    -46.905   -47.311
21080.1    -57.406   -43.068
21386.7    -54.142   -16.846
21697.8    -46.192   -27.675
22013.4    -43.292   -64.800
22333.6    -42.572  -105.253
22658.4    -43.629  -147.670
22988.0    -46.796   174.318
23322.4    -55.722   165.276
23661.6    -56.499  -173.648
24005.8    -47.339   177.653
24355.0    -44.481   134.620
24709.2    -44.123    87.086
25068.6    -45.736    34.934
25433.2    -50.864   -24.315
25803.2    -81.115    34.415
26178.5    -50.845    93.435
26559.3    -46.418    30.495
26945.6    -45.230   -25.863
27337.5    -46.772   -79.874
27735.2    -52.204  -126.402
28138.6    -68.551  -101.640
28547.9    -50.549   -80.886
28963.1    -46.672  -135.852
29384.4    -46.422   168.254
29811.8    -49.614   115.877
30245.4    -61.362   109.526
30685.3    -54.553   118.812
31131.7    -48.372    83.254
31584.5    -47.241    26.930
32043.9    -49.961   -28.819
32510.0    -60.723   -42.078
32982.8    -55.496   -37.358
33462.6    -48.915   -77.941
33949.3    -48.271  -142.013
34443.1    -51.958   145.045
34944.1    -78.287   175.592
35452.4    -52.837  -152.319
35968.0    -49.079   135.247
36491.2    -50.195    67.063
37022.0    -59.072    35.492
37560.5    -57.435    27.251
38106.8    -50.266   -14.527
38661.1    -50.538   -81.134
39223.4    -57.002  -128.664
39793.9    -59.798  -156.413
