Freq[Hz]     dBSPL  Phase[Deg]
25.9368     -1.972    -7.495
26.3141     -1.972    -7.604
26.6968     -1.973    -7.715
27.0851     -1.973    -7.827
27.4791     -1.973    -7.941
27.8788     -1.974    -8.057
28.2843     -1.974    -8.174
28.6957     -1.974    -8.293
29.1131     -1.975    -8.413
29.5365     -1.975    -8.536
29.9661     -1.976    -8.660
30.4020     -1.976    -8.786
30.8442     -1.976    -8.914
31.2929     -1.977    -9.043
31.7480     -1.977    -9.175
32.2098     -1.978    -9.308
32.6783     -1.978    -9.444
33.1536     -1.979    -9.581
33.6359     -1.979    -9.721
34.1251     -1.980    -9.862
34.6215     -1.980   -10.005
35.1250     -1.981   -10.151
35.6359     -1.982   -10.299
36.1543     -1.982   -10.448
36.6802     -1.983   -10.600
37.2137     -1.984   -10.755
37.7550     -1.984   -10.911
38.3041     -1.985   -11.070
38.8613     -1.986   -11.231
39.4265     -1.986   -11.394
40.0000     -1.987   -11.560
40.5818     -1.988   -11.728
41.1721     -1.989   -11.898
41.7710     -1.989   -12.071
42.3785     -1.990   -12.247
42.9949     -1.991   -12.425
43.6203     -1.992   -12.606
44.2548     -1.993   -12.789
44.8985     -1.994   -12.975
45.5515     -1.995   -13.163
46.2141     -1.996   -13.355
46.8863     -1.997   -13.549
47.5683     -1.998   -13.746
48.2602     -1.999   -13.946
48.9621     -2.000   -14.148
49.6743     -2.001   -14.354
50.3968     -2.003   -14.563
51.1299     -2.004   -14.774
51.8736     -2.005   -14.989
52.6281     -2.006   -15.207
53.3936     -2.008   -15.428
54.1702     -2.009   -15.652
54.9581     -2.010   -15.880
55.7575     -2.012   -16.110
56.5685     -2.013   -16.344
57.3914     -2.015   -16.582
58.2261     -2.016   -16.823
59.0730     -2.018   -17.067
59.9323     -2.020   -17.315
60.8040     -2.021   -17.567
61.6884     -2.023   -17.822
62.5857     -2.025   -18.081
63.4960     -2.027   -18.343
64.4196     -2.029   -18.610
65.3566     -2.031   -18.880
66.3073     -2.033   -19.154
67.2717     -2.035   -19.432
68.2502     -2.037   -19.714
69.2429     -2.039   -20.001
70.2501     -2.042   -20.291
71.2719     -2.044   -20.586
72.3086     -2.047   -20.884
73.3603     -2.049   -21.187
74.4274     -2.052   -21.495
75.5099     -2.054   -21.807
76.6083     -2.057   -22.123
77.7226     -2.060   -22.444
78.8531     -2.063   -22.770
80.0000     -2.066   -23.100
81.1636     -2.069   -23.436
82.3442     -2.072   -23.775
83.5419     -2.075   -24.120
84.7570     -2.079   -24.470
85.9899     -2.082   -24.825
87.2406     -2.086   -25.185
88.5096     -2.089   -25.550
89.7970     -2.093   -25.920
91.1031     -2.097   -26.296
92.4282     -2.101   -26.677
93.7726     -2.105   -27.064
95.1366     -2.109   -27.456
96.5204     -2.114   -27.854
97.9243     -2.118   -28.257
99.3486     -2.123   -28.667
100.794     -2.127   -29.082
102.260     -2.132   -29.503
103.747     -2.137   -29.930
105.256     -2.142   -30.363
106.787     -2.148   -30.803
108.340     -2.153   -31.249
109.916     -2.159   -31.701
111.515     -2.165   -32.159
113.137     -2.171   -32.625
114.783     -2.177   -33.096
116.452     -2.183   -33.575
118.146     -2.189   -34.060
119.865     -2.196   -34.553
121.608     -2.203   -35.052
123.377     -2.210   -35.558
125.171     -2.217   -36.072
126.992     -2.225   -36.593
128.839     -2.233   -37.121
130.713     -2.241   -37.657
132.615     -2.249   -38.201
134.543     -2.257   -38.752
136.500     -2.266   -39.311
138.486     -2.275   -39.878
140.500     -2.284   -40.453
142.544     -2.293   -41.036
144.617     -2.303   -41.628
146.721     -2.313   -42.227
148.855     -2.323   -42.835
151.020     -2.334   -43.452
153.217     -2.345   -44.078
155.445     -2.356   -44.712
157.706     -2.367   -45.355
160.000     -2.379   -46.007
162.327     -2.391   -46.668
164.688     -2.404   -47.339
167.084     -2.417   -48.019
169.514     -2.430   -48.708
171.980     -2.444   -49.407
174.481     -2.458   -50.116
177.019     -2.473   -50.835
179.594     -2.487   -51.563
182.206     -2.503   -52.302
184.856     -2.519   -53.051
187.545     -2.535   -53.810
190.273     -2.551   -54.580
193.041     -2.569   -55.361
195.849     -2.586   -56.152
198.697     -2.605   -56.954
201.587     -2.623   -57.767
204.520     -2.643   -58.591
207.494     -2.662   -59.426
210.512     -2.683   -60.273
213.574     -2.704   -61.131
216.681     -2.725   -62.001
219.833     -2.747   -62.883
223.030     -2.770   -63.777
226.274     -2.794   -64.682
229.565     -2.818   -65.600
232.905     -2.843   -66.530
236.292     -2.868   -67.473
239.729     -2.895   -68.428
243.216     -2.922   -69.396
246.754     -2.949   -70.376
250.343     -2.978   -71.370
253.984     -3.007   -72.376
257.678     -3.038   -73.396
261.426     -3.069   -74.429
265.229     -3.101   -75.476
269.087     -3.134   -76.536
273.001     -3.167   -77.610
276.972     -3.202   -78.697
281.000     -3.238   -79.799
285.088     -3.275   -80.914
289.234     -3.312   -82.044
293.441     -3.351   -83.188
297.709     -3.391   -84.346
302.040     -3.432   -85.519
306.433     -3.474   -86.706
310.890     -3.518   -87.908
315.412     -3.562   -89.124
320.000     -3.608   -90.356
324.655     -3.655   -91.602
329.377     -3.703   -92.863
334.168     -3.753   -94.140
339.028     -3.804   -95.431
343.959     -3.856   -96.738
348.962     -3.910   -98.059
354.038     -3.965   -99.396
359.188     -4.021  -100.749
364.412     -4.079  -102.116
369.713     -4.139  -103.499
375.090     -4.200  -104.897
380.546     -4.263  -106.311
386.081     -4.328  -107.740
391.697     -4.394  -109.184
397.394     -4.461  -110.643
403.175     -4.531  -112.118
409.039     -4.602  -113.608
414.989     -4.675  -115.113
421.025     -4.750  -116.633
427.149     -4.827  -118.168
433.362     -4.905  -119.717
439.665     -4.986  -121.282
446.060     -5.068  -122.861
452.548     -5.152  -124.455
459.131     -5.238  -126.063
465.809     -5.326  -127.685
472.584     -5.416  -129.321
479.458     -5.508  -130.971
486.432     -5.602  -132.634
493.507     -5.698  -134.311
500.686     -5.796  -136.001
507.968     -5.895  -137.704
515.357     -5.997  -139.419
522.853     -6.100  -141.147
530.458     -6.206  -142.888
538.174     -6.313  -144.640
546.002     -6.422  -146.404
553.943     -6.533  -148.180
562.001     -6.645  -149.966
570.175     -6.759  -151.765
578.469     -6.874  -153.574
586.883     -6.991  -155.394
595.419     -7.109  -157.225
604.080     -7.229  -159.067
612.866     -7.349  -160.920
621.780     -7.471  -162.784
630.824     -7.593  -164.659
640.000     -7.716  -166.546
649.309     -7.840  -168.444
658.753     -7.964  -170.355
668.335     -8.088  -172.280
678.056     -8.212  -174.218
687.919     -8.336  -176.171
697.925     -8.459  -178.139
708.077     -8.583   179.875
718.376     -8.705   177.870
728.825     -8.827   175.845
739.426     -8.947   173.798
750.181     -9.067   171.726
761.093     -9.185   169.629
772.163     -9.303   167.502
783.394     -9.418   165.344
794.789     -9.533   163.152
806.349     -9.646   160.923
818.078     -9.757   158.654
829.977     -9.868   156.342
842.050     -9.977   153.983
854.298    -10.085   151.575
866.724    -10.193   149.114
879.330    -10.300   146.597
892.120    -10.407   144.022
905.097    -10.514   141.383
918.262    -10.622   138.680
931.618    -10.731   135.910
945.169    -10.842   133.069
958.917    -10.956   130.156
972.864    -11.072   127.167
987.015    -11.191   124.103
1001.37    -11.315   120.961
1015.94    -11.444   117.740
1030.71    -11.579   114.440
1045.71    -11.720   111.059
1060.92    -11.868   107.598
1076.35    -12.024   104.057
1092.00    -12.189   100.439
1107.89    -12.364    96.743
1124.00    -12.550    92.970
1140.35    -12.747    89.125
1156.94    -12.957    85.210
1173.77    -13.180    81.228
1190.84    -13.418    77.184
1208.16    -13.670    73.083
1225.73    -13.938    68.930
1243.56    -14.224    64.734
1261.65    -14.526    60.501
1280.00    -14.848    56.242
1298.62    -15.188    51.965
1317.51    -15.548    47.685
1336.67    -15.928    43.415
1356.11    -16.327    39.171
1375.84    -16.747    34.969
1395.85    -17.186    30.831
1416.15    -17.642    26.777
1436.75    -18.115    22.832
1457.65    -18.601    19.020
1478.85    -19.096    15.362
1500.36    -19.595    11.881
1522.19    -20.091     8.595
1544.33    -20.575     5.512
1566.79    -21.039     2.624
1589.58    -21.473    -0.090
1612.70    -21.865    -2.674
1636.16    -22.207    -5.193
1659.95    -22.493    -7.732
1684.10    -22.720   -10.393
1708.60    -22.890   -13.275
1733.45    -23.010   -16.471
1758.66    -23.087   -20.060
1784.24    -23.133   -24.101
1810.19    -23.162   -28.627
1836.52    -23.183   -33.653
1863.24    -23.209   -39.179
1890.34    -23.248   -45.194
1917.83    -23.309   -51.681
1945.73    -23.399   -58.615
1974.03    -23.522   -65.973
2002.74    -23.684   -73.731
2031.87    -23.887   -81.868
2061.43    -24.137   -90.362
2091.41    -24.435   -99.192
2121.83    -24.784  -108.340
2152.69    -25.188  -117.790
2184.01    -25.648  -127.526
2215.77    -26.168  -137.529
2248.00    -26.752  -147.784
2280.70    -27.403  -158.275
2313.87    -28.128  -168.985
2347.53    -28.931  -179.892
2381.68    -29.820   169.026
2416.32    -30.807   157.793
2451.46    -31.904   146.436
2487.12    -33.130   134.993
2523.30    -34.512   123.506
2560.00    -36.089   112.026
2597.24    -37.922   100.619
2635.01    -40.113    89.386
2673.34    -42.855    78.494
2712.23    -46.571    68.302
2751.68    -52.534    59.808
2791.70    -71.175   166.943
2832.31    -50.054  -124.799
2873.50    -43.117  -126.780
2915.30    -39.419  -134.833
2957.70    -36.931  -143.957
3000.72    -35.103  -153.503
3044.37    -33.702  -163.252
3088.65    -32.604  -173.092
3133.58    -31.735   177.060
3179.16    -31.040   167.264
3225.40    -30.482   157.565
3272.31    -30.026   147.988
3319.91    -29.642   138.536
3368.20    -29.304   129.177
3417.19    -28.988   119.837
3466.89    -28.675   110.405
3517.32    -28.355   100.745
3568.48    -28.025    90.704
3620.39    -27.691    80.140
3673.05    -27.366    68.939
3726.47    -27.065    57.025
3780.67    -26.808    44.358
3835.67    -26.612    30.930
3891.46    -26.493    16.760
3948.06    -26.465     1.879
4005.49    -26.542   -13.671
4063.75    -26.733   -29.843
4122.86    -27.050   -46.586
4182.82    -27.501   -63.844
4243.66    -28.097   -81.562
4305.39    -28.846   -99.677
4368.01    -29.758  -118.116
4431.55    -30.844  -136.798
4496.01    -32.114  -155.634
4561.40    -33.580  -174.519
4627.75    -35.256   166.651
4695.06    -37.156   147.953
4763.35    -39.308   129.394
4832.64    -41.767   110.785
4902.93    -44.673    91.488
4974.24    -48.392    69.532
5046.60    -54.078    34.894
5120.00    -89.129   157.248
5194.47    -52.401  -109.848
5270.03    -46.658  -139.023
5346.68    -43.473  -158.973
5424.45    -41.283  -176.767
5503.35    -39.602   166.018
5583.40    -38.235   148.596
5664.61    -37.112   130.500
5747.01    -36.222   111.519
5830.60    -35.577    91.660
5915.41    -35.188    71.067
6001.45    -35.061    49.968
6088.74    -35.190    28.636
6177.30    -35.553     7.337
6267.15    -36.111   -13.725
6358.31    -36.810   -34.472
6450.80    -37.596   -55.042
6544.62    -38.432   -75.811
6639.82    -39.330   -97.268
6736.40    -40.352  -119.816
6834.38    -41.601  -143.608
6933.79    -43.208  -168.477
7034.64    -45.340   166.071
7136.96    -48.260   141.047
7240.77    -52.544   119.237
7346.09    -59.951   119.971
7452.94    -66.529   175.799
7561.35    -50.757  -160.379
7671.33    -45.647   178.183
7782.91    -42.653   153.223
7896.12    -40.720   126.588
8010.97    -39.499    98.826
8127.49    -38.843    70.253
8245.71    -38.684    41.202
8365.65    -38.973    12.087
8487.33    -39.652   -16.620
8610.78    -40.623   -44.536
8736.03    -41.756   -71.723
8863.09    -42.962   -98.942
8992.01    -44.301  -127.260
9122.80    -46.003  -157.111
9255.50    -48.393   172.421
9390.12    -51.859   144.068
9526.70    -56.968   124.519
9665.27    -64.741   154.163
9805.86    -59.075   178.358
9948.49    -50.458   167.472
10093.2    -47.485   137.263
10240.0    -46.377   107.305
10388.9    -46.000    80.353
10540.1    -45.600    55.021
10693.4    -45.045    27.650
10848.9    -44.671    -3.130
11006.7    -44.674   -36.325
11166.8    -45.014   -71.292
11329.2    -45.695  -108.773
11494.0    -47.008  -149.688
11661.2    -49.564   166.264
11830.8    -54.737   120.543
12002.9    -74.134   137.934
12177.5    -59.588  -177.341
12354.6    -53.526   157.232
12534.3    -50.396   123.098
12716.6    -48.422    87.158
12901.6    -47.022    48.370
13089.2    -46.314     5.547
13279.6    -46.548   -39.738
13472.8    -47.637   -84.690
13668.8    -49.162  -128.900
13867.6    -51.247  -176.053
14069.3    -55.602   132.941
14273.9    -72.205   138.714
14481.5    -60.450  -168.083
14692.2    -51.414   158.562
14905.9    -47.898   105.477
15122.7    -47.110    52.327
15342.7    -47.481     4.777
15565.8    -47.675   -42.490
15792.2    -48.490   -97.612
16021.9    -51.435  -156.280
16255.0    -57.321   155.644
16491.4    -65.693   157.682
16731.3    -63.705   160.952
16974.7    -55.279   142.584
17221.6    -51.231   101.257
17472.1    -48.353    45.190
17726.2    -47.774   -20.153
17984.0    -49.614   -85.177
18245.6    -53.088  -141.317
18511.0    -56.981   170.041
18780.2    -65.941   145.875
19053.4    -65.849   158.594
19330.5    -55.199   135.810
19611.7    -51.643    70.128
19897.0    -51.880     2.739
20186.4    -53.536   -54.633
20480.0    -54.966  -113.189
20777.9    -58.568  -173.507
21080.1    -66.281   162.857
21386.7    -62.680   136.485
21697.8    -58.407    97.871
22013.4    -55.753    49.011
22333.6    -54.508   -18.910
22658.4    -55.318   -87.608
22988.0    -57.414  -162.007
23322.4    -66.658   149.508
23661.6    -66.226   146.619
24005.8    -57.553    98.998
24355.0    -55.518    37.429
24709.2    -53.202   -43.853
25068.6    -55.074  -145.384
25433.2    -62.153   109.525
25803.2    -90.732   159.586
26178.5    -59.816   164.637
26559.3    -55.538    74.267
26945.6    -54.507   -17.927
27337.5    -57.067  -105.863
27735.2    -61.336   171.119
28138.6    -79.690   149.596
28547.9    -57.894   131.323
28963.1    -55.965    16.536
29384.4    -58.152   -62.644
29811.8    -59.156  -166.549
30245.4    -78.564   173.464
30685.3    -63.189   150.469
31131.7    -56.753    62.970
31584.5    -55.811   -52.889
32043.9    -62.760  -165.412
32510.0    -72.351   172.247
32982.8    -66.971   137.911
33462.6    -58.910    44.678
33949.3    -64.054   -60.592
34443.1    -65.195  -157.572
34944.1    -85.756   155.692
35452.4    -65.183   138.021
35968.0    -58.060    29.739
36491.2    -60.374  -104.751
37022.0    -72.290  -171.133
37560.5    -65.095   136.072
38106.8    -58.276    30.029
38661.1    -59.835  -100.636
39223.4    -68.654  -175.468
39793.9    -68.281    99.645
