Freq[Hz]     dBSPL  Phase[Deg]
972.864     -1.857   -86.944
987.015     -1.914   -88.195
1001.37     -1.973   -89.465
1015.94     -2.034   -90.756
1030.71     -2.097   -92.068
1045.71     -2.161   -93.403
1060.92     -2.228   -94.759
1076.35     -2.297   -96.138
1092.00     -2.368   -97.540
1107.89     -2.441   -98.965
1124.00     -2.518  -100.416
1140.35     -2.597  -101.890
1156.94     -2.679  -103.388
1173.77     -2.764  -104.911
1190.84     -2.853  -106.458
1208.16     -2.945  -108.031
1225.73     -3.041  -109.629
1243.56     -3.140  -111.251
1261.65     -3.244  -112.896
1280.00     -3.352  -114.566
1298.62     -3.465  -116.261
1317.51     -3.582  -117.978
1336.67     -3.704  -119.719
1356.11     -3.831  -121.481
1375.84     -3.963  -123.267
1395.85     -4.100  -125.076
1416.15     -4.242  -126.906
1436.75     -4.389  -128.758
1457.65     -4.543  -130.632
1478.85     -4.701  -132.530
1500.36     -4.866  -134.449
1522.19     -5.036  -136.392
1544.33     -5.213  -138.358
1566.79     -5.396  -140.349
1589.58     -5.586  -142.365
1612.70     -5.783  -144.407
1636.16     -5.986  -146.475
1659.95     -6.198  -148.570
1684.10     -6.417  -150.694
1708.60     -6.645  -152.848
1733.45     -6.882  -155.031
1758.66     -7.128  -157.245
1784.24     -7.384  -159.491
1810.19     -7.651  -161.770
1836.52     -7.929  -164.082
1863.24     -8.219  -166.429
1890.34     -8.523  -168.811
1917.83     -8.840  -171.231
1945.73     -9.172  -173.687
1974.03     -9.521  -176.182
2002.74     -9.888  -178.716
2031.87    -10.273   178.710
2061.43    -10.680   176.094
2091.41    -11.110   173.439
2121.83    -11.565   170.744
2152.69    -12.048   168.008
2184.01    -12.561   165.232
2215.77    -13.109   162.416
2248.00    -13.695   159.563
2280.70    -14.325   156.673
2313.87    -15.003   153.745
2347.53    -15.737   150.783
2381.68    -16.535   147.790
2416.32    -17.410   144.768
2451.46    -18.376   141.718
2487.12    -19.453   138.650
2523.30    -20.668   135.572
2560.00    -22.062   132.498
2597.24    -23.696   129.449
2635.01    -25.672   126.473
2673.34    -28.178   123.664
2712.23    -31.623   121.258
2751.68    -37.227   119.958
2791.70    -55.898  -168.106
2832.31    -39.851   -89.091
2873.50    -33.326   -82.630
2915.30    -29.751   -84.162
2957.70    -27.312   -86.992
3000.72    -25.484   -90.297
3044.37    -24.042   -93.847
3088.65    -22.866   -97.556
3133.58    -21.886  -101.380
3179.16    -21.059  -105.299
3225.40    -20.355  -109.302
3272.31    -19.753  -113.384
3319.91    -19.237  -117.540
3368.20    -18.796  -121.770
3417.19    -18.422  -126.078
3466.89    -18.107  -130.471
3517.32    -17.849  -134.953
3568.48    -17.644  -139.529
3620.39    -17.492  -144.203
3673.05    -17.393  -148.970
3726.47    -17.346  -153.817
3780.67    -17.351  -158.733
3835.67    -17.407  -163.709
3891.46    -17.514  -168.737
3948.06    -17.669  -173.817
4005.49    -17.874  -178.961
4063.75    -18.129   175.812
4122.86    -18.440   170.493
4182.82    -18.812   165.075
4243.66    -19.252   159.555
4305.39    -19.766   153.937
4368.01    -20.362   148.221
4431.55    -21.050   142.394
4496.01    -21.845   136.424
4561.40    -22.767   130.277
4627.75    -23.848   123.910
4695.06    -25.133   117.264
4763.35    -26.689   110.254
4832.64    -28.627   102.698
4902.93    -31.149    94.124
4974.24    -34.708    83.016
5046.60    -40.741    60.485
5120.00    -76.047   173.088
5194.47    -41.332   -73.326
5270.03    -35.406   -95.244
5346.68    -32.064  -106.753
5424.45    -29.796  -115.970
5503.35    -28.131  -124.318
5583.40    -26.858  -132.261
5664.61    -25.866  -140.020
5747.01    -25.092  -147.729
5830.60    -24.500  -155.454
5915.41    -24.069  -163.220
6001.45    -23.782  -171.035
6088.74    -23.630  -178.903
6177.30    -23.606   173.148
6267.15    -23.715   165.100
6358.31    -23.966   156.992
6450.80    -24.363   148.886
6544.62    -24.909   140.811
6639.82    -25.612   132.726
6736.40    -26.502   124.553
6834.38    -27.641   116.281
6933.79    -29.115   108.044
7034.64    -31.053   100.123
7136.96    -33.692    93.036
7240.77    -37.608    88.397
7346.09    -44.986    99.626
7452.94    -54.841   163.741
7561.35    -40.940  -145.297
7671.33    -36.060  -149.318
7782.91    -33.164  -156.879
7896.12    -31.214  -165.669
8010.97    -29.850  -175.023
8127.49    -28.897   175.343
8245.71    -28.250   165.495
8365.65    -27.866   155.362
8487.33    -27.741   144.945
8610.78    -27.877   134.393
8736.03    -28.273   123.823
8863.09    -28.939   113.236
8992.01    -29.925   102.658
9122.80    -31.315    92.234
9255.50    -33.254    82.243
9390.12    -36.056    73.352
9526.70    -40.566    68.273
9665.27    -50.966    99.760
9805.86    -48.833   155.729
9948.49    -40.229   177.397
10093.2    -36.311   171.082
10240.0    -33.948   161.019
10388.9    -32.410   149.558
10540.1    -31.447   137.215
10693.4    -30.961   124.378
10848.9    -30.881   111.255
11006.7    -31.202    97.803
11166.8    -31.968    84.173
11329.2    -33.240    70.467
11494.0    -35.195    56.590
11661.2    -38.257    42.765
11830.8    -43.657    29.216
12002.9    -63.273    92.577
12177.5    -45.983   162.624
12354.6    -39.747   155.281
12534.3    -36.601   141.387
12716.6    -34.763   126.296
12901.6    -33.770   110.780
13089.2    -33.392    95.119
13279.6    -33.585    79.019
13472.8    -34.438    62.817
13668.8    -36.047    46.922
13867.6    -38.774    31.594
14069.3    -43.731    19.165
14273.9    -58.569    64.744
14481.5    -47.830   121.867
14692.2    -41.080   122.166
14905.9    -37.901   107.725
15122.7    -36.227    90.957
15342.7    -35.544    73.329
15565.8    -35.662    55.539
15792.2    -36.627    37.487
16021.9    -38.745    20.375
16255.0    -42.685     7.179
16491.4    -51.840    24.763
16731.3    -52.536    72.148
16974.7    -43.216    91.424
17221.6    -39.523    77.026
17472.1    -37.799    58.440
17726.2    -37.321    39.076
17984.0    -37.840    19.180
18245.6    -39.684    -0.464
18511.0    -43.538   -16.045
18780.2    -53.091     1.393
19053.4    -52.394    46.214
19330.5    -43.675    59.449
19611.7    -40.321    42.239
19897.0    -38.996    20.956
20186.4    -39.141    -1.085
20480.0    -40.721   -22.746
20777.9    -44.522   -41.130
21080.1    -54.983   -20.909
21386.7    -51.857    21.185
21697.8    -44.025    26.948
22013.4    -41.108     6.645
22333.6    -40.297   -17.376
22658.4    -41.300   -41.845
22988.0    -44.514   -63.273
23322.4    -53.329   -54.771
23661.6    -54.106   -16.238
24005.8    -45.115    -6.638
24355.0    -42.083   -30.998
24709.2    -41.651   -60.766
25068.6    -43.351   -93.073
25433.2    -48.485  -133.495
25803.2    -78.651   -54.895
26178.5    -48.332    21.727
26559.3    -43.782   -21.912
26945.6    -42.757   -57.728
27337.5    -44.265   -91.359
27735.2    -49.785  -117.204
28138.6    -66.202   -69.319
28547.9    -48.079   -28.261
28963.1    -44.276   -61.744
29384.4    -44.036   -95.503
29811.8    -47.092  -126.217
30245.4    -59.015  -109.458
30685.3    -52.282   -76.090
31131.7    -45.991   -88.861
31584.5    -44.870  -121.114
32043.9    -47.378  -152.860
32510.0    -58.241  -142.199
32982.8    -53.118  -113.807
33462.6    -46.652  -128.604
33949.3    -45.881  -166.725
34443.1    -49.582   145.945
34944.1    -75.958  -156.915
35452.4    -50.524   -98.053
35968.0    -46.708  -144.353
36491.2    -47.897   175.284
37022.0    -56.705   170.873
37560.5    -55.073  -168.754
38106.8    -47.980   178.636
38661.1    -47.966   139.739
39223.4    -54.772   120.466
39793.9    -57.615   125.062
