Freq[Hz]     dBSPL  Phase[Deg]
121.608     -0.100   -11.777
123.377     -0.100   -11.953
125.171     -0.100   -12.131
126.992     -0.100   -12.312
128.839     -0.099   -12.497
130.713     -0.099   -12.684
132.615     -0.099   -12.874
134.543     -0.099   -13.066
136.500     -0.099   -13.262
138.486     -0.099   -13.461
140.500     -0.099   -13.663
142.544     -0.099   -13.868
144.617     -0.099   -14.076
146.721     -0.099   -14.287
148.855     -0.099   -14.502
151.020     -0.099   -14.720
153.217     -0.099   -14.941
155.445     -0.099   -15.166
157.706     -0.099   -15.394
160.000     -0.100   -15.626
162.327     -0.100   -15.861
164.688     -0.100   -16.100
167.084     -0.101   -16.342
169.514     -0.101   -16.588
171.980     -0.102   -16.838
174.481     -0.102   -17.092
177.019     -0.103   -17.350
179.594     -0.103   -17.612
182.206     -0.104   -17.877
184.856     -0.105   -18.147
187.545     -0.106   -18.421
190.273     -0.107   -18.699
193.041     -0.108   -18.981
195.849     -0.109   -19.267
198.697     -0.110   -19.558
201.587     -0.111   -19.853
204.520     -0.113   -20.153
207.494     -0.114   -20.457
210.512     -0.116   -20.765
213.574     -0.118   -21.078
216.681     -0.120   -21.396
219.833     -0.122   -21.719
223.030     -0.124   -22.046
226.274     -0.126   -22.378
229.565     -0.128   -22.715
232.905     -0.131   -23.056
236.292     -0.133   -23.403
239.729     -0.136   -23.755
243.216     -0.139   -24.111
246.754     -0.142   -24.473
250.343     -0.145   -24.840
253.984     -0.149   -25.213
257.678     -0.152   -25.590
261.426     -0.156   -25.973
265.229     -0.160   -26.361
269.087     -0.164   -26.754
273.001     -0.168   -27.153
276.972     -0.173   -27.558
281.000     -0.177   -27.968
285.088     -0.182   -28.383
289.234     -0.187   -28.804
293.441     -0.192   -29.231
297.709     -0.198   -29.664
302.040     -0.203   -30.102
306.433     -0.209   -30.547
310.890     -0.215   -30.997
315.412     -0.221   -31.453
320.000     -0.227   -31.915
324.655     -0.234   -32.384
329.377     -0.241   -32.858
334.168     -0.248   -33.339
339.028     -0.255   -33.826
343.959     -0.262   -34.320
348.962     -0.269   -34.820
354.038     -0.277   -35.327
359.188     -0.285   -35.841
364.412     -0.293   -36.362
369.713     -0.301   -36.889
375.090     -0.309   -37.424
380.546     -0.317   -37.966
386.081     -0.326   -38.515
391.697     -0.334   -39.073
397.394     -0.343   -39.637
403.175     -0.352   -40.210
409.039     -0.361   -40.791
414.989     -0.370   -41.381
421.025     -0.380   -41.979
427.149     -0.389   -42.586
433.362     -0.399   -43.202
439.665     -0.409   -43.827
446.060     -0.419   -44.461
452.548     -0.429   -45.106
459.131     -0.439   -45.761
465.809     -0.449   -46.426
472.584     -0.460   -47.102
479.458     -0.471   -47.789
486.432     -0.482   -48.487
493.507     -0.494   -49.196
500.686     -0.506   -49.918
507.968     -0.518   -50.651
515.357     -0.531   -51.396
522.853     -0.544   -52.153
530.458     -0.557   -52.924
538.174     -0.571   -53.708
546.002     -0.586   -54.504
553.943     -0.601   -55.314
562.001     -0.617   -56.137
570.175     -0.634   -56.973
578.469     -0.652   -57.823
586.883     -0.670   -58.686
595.419     -0.689   -59.562
604.080     -0.709   -60.452
612.866     -0.730   -61.355
621.780     -0.753   -62.271
630.824     -0.776   -63.201
640.000     -0.800   -64.143
649.309     -0.825   -65.098
658.753     -0.852   -66.065
668.335     -0.880   -67.045
678.056     -0.908   -68.038
687.919     -0.938   -69.042
697.925     -0.969   -70.059
708.077     -1.001   -71.087
718.376     -1.034   -72.127
728.825     -1.068   -73.179
739.426     -1.103   -74.244
750.181     -1.138   -75.321
761.093     -1.175   -76.410
772.163     -1.212   -77.513
783.394     -1.251   -78.629
794.789     -1.289   -79.761
806.349     -1.329   -80.906
818.078     -1.369   -82.068
829.977     -1.410   -83.247
842.050     -1.451   -84.444
854.298     -1.494   -85.660
866.724     -1.537   -86.895
879.330     -1.581   -88.151
892.120     -1.626   -89.429
905.097     -1.673   -90.730
918.262     -1.720   -92.055
931.618     -1.770   -93.403
945.169     -1.821   -94.775
958.917     -1.874   -96.172
972.864     -1.930   -97.593
987.015     -1.988   -99.039
1001.37     -2.049  -100.507
1015.94     -2.112  -101.998
1030.71     -2.178  -103.511
1045.71     -2.248  -105.045
1060.92     -2.320  -106.599
1076.35     -2.396  -108.171
1092.00     -2.475  -109.761
1107.89     -2.556  -111.367
1124.00     -2.641  -112.992
1140.35     -2.728  -114.633
1156.94     -2.817  -116.290
1173.77     -2.909  -117.966
1190.84     -3.003  -119.660
1208.16     -3.100  -121.377
1225.73     -3.198  -123.116
1243.56     -3.299  -124.881
1261.65     -3.402  -126.673
1280.00     -3.507  -128.497
1298.62     -3.616  -130.354
1317.51     -3.728  -132.246
1336.67     -3.844  -134.173
1356.11     -3.964  -136.137
1375.84     -4.090  -138.137
1395.85     -4.221  -140.172
1416.15     -4.358  -142.240
1436.75     -4.502  -144.338
1457.65     -4.653  -146.464
1478.85     -4.810  -148.616
1500.36     -4.974  -150.790
1522.19     -5.145  -152.985
1544.33     -5.322  -155.200
1566.79     -5.505  -157.437
1589.58     -5.694  -159.698
1612.70     -5.889  -161.985
1636.16     -6.090  -164.302
1659.95     -6.296  -166.656
1684.10     -6.510  -169.052
1708.60     -6.731  -171.492
1733.45     -6.962  -173.980
1758.66     -7.202  -176.517
1784.24     -7.455  -179.103
1810.19     -7.720   178.266
1836.52     -8.000   175.595
1863.24     -8.294   172.890
1890.34     -8.604   170.156
1917.83     -8.930   167.396
1945.73     -9.271   164.615
1974.03     -9.628   161.811
2002.74    -10.002   158.982
2031.87    -10.392   156.118
2061.43    -10.800   153.212
2091.41    -11.228   150.255
2121.83    -11.680   147.242
2152.69    -12.159   144.165
2184.01    -12.669   141.025
2215.77    -13.215   137.829
2248.00    -13.801   134.584
2280.70    -14.434   131.301
2313.87    -15.117   127.990
2347.53    -15.857   124.661
2381.68    -16.661   121.316
2416.32    -17.538   117.954
2451.46    -18.502   114.566
2487.12    -19.573   111.147
2523.30    -20.779   107.691
2560.00    -22.161   104.204
2597.24    -23.785   100.705
2635.01    -25.754    97.245
2673.34    -28.257    93.933
2712.23    -31.703    91.021
2751.68    -37.313    89.226
2791.70    -56.013   160.822
2832.31    -39.944  -120.414
2873.50    -33.412  -114.410
2915.30    -29.834  -116.406
2957.70    -27.395  -119.693
3000.72    -25.568  -123.445
3044.37    -24.121  -127.439
3088.65    -22.937  -131.605
3133.58    -21.947  -135.923
3179.16    -21.108  -140.384
3225.40    -20.395  -144.979
3272.31    -19.792  -149.687
3319.91    -19.283  -154.472
3368.20    -18.856  -159.306
3417.19    -18.498  -164.174
3466.89    -18.199  -169.082
3517.32    -17.950  -174.055
3568.48    -17.749  -179.125
3620.39    -17.596   175.681
3673.05    -17.494   170.362
3726.47    -17.445   164.939
3780.67    -17.451   159.443
3835.67    -17.506   153.889
3891.46    -17.608   148.279
3948.06    -17.755   142.585
4005.49    -17.951   136.777
4063.75    -18.202   130.839
4122.86    -18.516   124.792
4182.82    -18.897   118.672
4243.66    -19.345   112.495
4305.39    -19.861   106.246
4368.01    -20.450    99.868
4431.55    -21.127    93.297
4496.01    -21.917    86.506
4561.40    -22.850    79.522
4627.75    -23.953    72.385
4695.06    -25.257    65.075
4763.35    -26.817    57.455
4832.64    -28.741    49.242
4902.93    -31.242    39.889
4974.24    -34.789    27.900
5046.60    -40.826     4.473
5120.00    -76.131   116.116
5194.47    -41.430  -131.131
5270.03    -35.507  -153.871
5346.68    -32.165  -166.149
5424.45    -29.883  -176.159
5503.35    -28.199   174.586
5583.40    -26.919   165.631
5664.61    -25.938   156.867
5747.01    -25.181   148.250
5830.60    -24.597   139.680
5915.41    -24.161   131.032
6001.45    -23.871   122.266
6088.74    -23.719   113.430
6177.30    -23.694   104.530
6267.15    -23.796    95.502
6358.31    -24.039    86.343
6450.80    -24.435    77.157
6544.62    -24.981    68.006
6639.82    -25.682    58.798
6736.40    -26.582    49.442
6834.38    -27.748    40.059
6933.79    -29.242    30.880
7034.64    -31.167    22.034
7136.96    -33.774    13.809
7240.77    -37.680     7.862
7346.09    -45.073    17.827
7452.94    -54.946    80.837
7561.35    -41.043   130.715
7671.33    -36.154   125.521
7782.91    -33.251   116.684
7896.12    -31.308   106.620
8010.97    -29.945    96.079
8127.49    -28.971    85.169
8245.71    -28.316    73.845
8365.65    -27.954    62.277
8487.33    -27.846    50.622
8610.78    -27.971    38.806
8736.03    -28.352    26.788
8863.09    -29.019    14.720
8992.01    -30.005     2.675
9122.80    -31.400    -9.281
9255.50    -33.355   -20.733
9390.12    -36.152   -31.013
9526.70    -40.644   -37.668
9665.27    -51.058    -7.851
9805.86    -48.953    46.659
9948.49    -40.347    67.048
10093.2    -36.385    59.197
10240.0    -34.010    47.257
10388.9    -32.494    34.102
10540.1    -31.528    20.118
10693.4    -31.047     5.487
10848.9    -30.987    -9.350
11006.7    -31.317   -24.444
11166.8    -32.067   -39.750
11329.2    -33.325   -55.401
11494.0    -35.302   -71.135
11661.2    -38.356   -86.780
11830.8    -43.778  -102.284
12002.9    -63.314   -40.628
12177.5    -46.081    26.858
12354.6    -39.850    17.788
12534.3    -36.699     1.957
12716.6    -34.838   -15.077
12901.6    -33.826   -32.868
13089.2    -33.481   -50.775
13279.6    -33.700   -68.838
13472.8    -34.537   -87.070
13668.8    -36.140  -105.278
13867.6    -38.895  -122.782
14069.3    -43.829  -137.336
14273.9    -58.705   -93.976
14481.5    -47.894   -39.000
14692.2    -41.157   -41.207
14905.9    -37.992   -57.996
15122.7    -36.310   -77.232
15342.7    -35.668   -97.293
15565.8    -35.782  -117.473
15792.2    -36.767  -137.785
16021.9    -38.835  -157.397
16255.0    -42.738  -173.314
16491.4    -51.931  -158.645
16731.3    -52.607  -114.025
16974.7    -43.306   -97.505
17221.6    -39.644  -114.358
17472.1    -37.871  -135.709
17726.2    -37.353  -158.112
17984.0    -37.955   178.854
18245.6    -39.802   156.686
18511.0    -43.608   138.139
18780.2    -53.215   152.623
19053.4    -52.460  -165.738
19330.5    -43.788  -155.612
19611.7    -40.425  -175.836
19897.0    -39.099   159.985
20186.4    -39.197   134.513
20480.0    -40.780   109.281
20777.9    -44.620    87.621
21080.1    -55.110   104.565
21386.7    -51.942   143.712
21697.8    -44.093   145.830
22013.4    -41.168   121.670
22333.6    -40.379    94.153
22658.4    -41.385    66.031
22988.0    -44.624    41.058
23322.4    -53.426    45.877
23661.6    -54.208    80.498
24005.8    -45.179    86.552
24355.0    -42.216    58.067
24709.2    -41.768    24.683
25068.6    -43.485   -12.006
25433.2    -48.622   -56.130
25803.2    -78.729    18.271
26178.5    -48.390    90.648
26559.3    -43.867    42.656
26945.6    -42.832     2.583
27337.5    -44.364   -35.134
27735.2    -49.887   -65.378
28138.6    -66.253   -22.310
28547.9    -48.152    14.266
28963.1    -44.386   -23.978
29384.4    -44.148   -62.210
29811.8    -47.207   -97.327
30245.4    -59.061   -85.769
30685.3    -52.354   -57.237
31131.7    -46.023   -75.270
31584.5    -44.888  -112.574
32043.9    -47.452  -149.463
32510.0    -58.352  -144.009
32982.8    -53.217  -120.805
33462.6    -46.764  -140.495
33949.3    -45.964   175.450
34443.1    -49.642   122.900
34944.1    -76.052   174.202
35452.4    -50.667  -132.179
35968.0    -46.785   176.060
36491.2    -47.975   129.484
37022.0    -56.815   118.978
37560.5    -55.162   133.471
38106.8    -48.127   114.986
38661.1    -48.080    69.594
39223.4    -54.911    44.166
39793.9    -57.757    42.659
