Freq[Hz]     dBSPL  Phase[Deg]
160.000     -1.433   -31.161
162.327     -1.442   -31.600
164.688     -1.452   -32.045
167.084     -1.462   -32.496
169.514     -1.472   -32.953
171.980     -1.482   -33.416
174.481     -1.493   -33.885
177.019     -1.504   -34.360
179.594     -1.515   -34.841
182.206     -1.527   -35.328
184.856     -1.538   -35.822
187.545     -1.551   -36.322
190.273     -1.563   -36.828
193.041     -1.576   -37.341
195.849     -1.589   -37.860
198.697     -1.602   -38.386
201.587     -1.616   -38.919
204.520     -1.630   -39.458
207.494     -1.644   -40.004
210.512     -1.659   -40.556
213.574     -1.674   -41.116
216.681     -1.690   -41.683
219.833     -1.705   -42.256
223.030     -1.722   -42.836
226.274     -1.738   -43.424
229.565     -1.755   -44.019
232.905     -1.772   -44.621
236.292     -1.790   -45.230
239.729     -1.808   -45.846
243.216     -1.827   -46.470
246.754     -1.846   -47.101
250.343     -1.865   -47.740
253.984     -1.885   -48.386
257.678     -1.905   -49.040
261.426     -1.926   -49.701
265.229     -1.947   -50.370
269.087     -1.968   -51.047
273.001     -1.990   -51.732
276.972     -2.012   -52.424
281.000     -2.035   -53.125
285.088     -2.058   -53.833
289.234     -2.082   -54.549
293.441     -2.106   -55.273
297.709     -2.130   -56.006
302.040     -2.155   -56.746
306.433     -2.181   -57.495
310.890     -2.206   -58.252
315.412     -2.233   -59.018
320.000     -2.259   -59.792
324.655     -2.286   -60.574
329.377     -2.314   -61.366
334.168     -2.342   -62.165
339.028     -2.370   -62.974
343.959     -2.399   -63.791
348.962     -2.428   -64.617
354.038     -2.457   -65.453
359.188     -2.487   -66.298
364.412     -2.517   -67.152
369.713     -2.548   -68.015
375.090     -2.578   -68.888
380.546     -2.610   -69.770
386.081     -2.641   -70.663
391.697     -2.673   -71.566
397.394     -2.705   -72.478
403.175     -2.737   -73.401
409.039     -2.770   -74.335
414.989     -2.802   -75.280
421.025     -2.835   -76.235
427.149     -2.869   -77.203
433.362     -2.902   -78.181
439.665     -2.936   -79.172
446.060     -2.969   -80.174
452.548     -3.003   -81.190
459.131     -3.037   -82.218
465.809     -3.071   -83.260
472.584     -3.106   -84.315
479.458     -3.140   -85.384
486.432     -3.174   -86.467
493.507     -3.209   -87.566
500.686     -3.244   -88.680
507.968     -3.278   -89.810
515.357     -3.313   -90.956
522.853     -3.348   -92.119
530.458     -3.383   -93.300
538.174     -3.418   -94.499
546.002     -3.454   -95.716
553.943     -3.489   -96.952
562.001     -3.525   -98.208
570.175     -3.561   -99.484
578.469     -3.597  -100.782
586.883     -3.634  -102.101
595.419     -3.671  -103.442
604.080     -3.709  -104.805
612.866     -3.747  -106.192
621.780     -3.785  -107.603
630.824     -3.825  -109.038
640.000     -3.865  -110.498
649.309     -3.906  -111.983
658.753     -3.948  -113.494
668.335     -3.991  -115.032
678.056     -4.035  -116.596
687.919     -4.080  -118.187
697.925     -4.127  -119.806
708.077     -4.176  -121.451
718.376     -4.226  -123.125
728.825     -4.278  -124.827
739.426     -4.331  -126.557
750.181     -4.387  -128.314
761.093     -4.445  -130.099
772.163     -4.505  -131.911
783.394     -4.568  -133.752
794.789     -4.633  -135.620
806.349     -4.700  -137.514
818.078     -4.771  -139.435
829.977     -4.844  -141.381
842.050     -4.920  -143.353
854.298     -4.999  -145.350
866.724     -5.081  -147.371
879.330     -5.166  -149.415
892.120     -5.255  -151.481
905.097     -5.346  -153.570
918.262     -5.440  -155.680
931.618     -5.538  -157.810
945.169     -5.638  -159.959
958.917     -5.741  -162.127
972.864     -5.847  -164.314
987.015     -5.956  -166.519
1001.37     -6.067  -168.742
1015.94     -6.181  -170.981
1030.71     -6.297  -173.237
1045.71     -6.414  -175.512
1060.92     -6.533  -177.805
1076.35     -6.654   179.884
1092.00     -6.776   177.554
1107.89     -6.899   175.203
1124.00     -7.023   172.829
1140.35     -7.148   170.431
1156.94     -7.273   168.007
1173.77     -7.398   165.554
1190.84     -7.524   163.070
1208.16     -7.650   160.551
1225.73     -7.776   157.994
1243.56     -7.902   155.398
1261.65     -8.029   152.758
1280.00     -8.157   150.072
1298.62     -8.285   147.335
1317.51     -8.414   144.546
1336.67     -8.546   141.702
1356.11     -8.679   138.800
1375.84     -8.814   135.838
1395.85     -8.953   132.814
1416.15     -9.095   129.728
1436.75     -9.241   126.578
1457.65     -9.391   123.363
1478.85     -9.547   120.081
1500.36     -9.707   116.734
1522.19     -9.874   113.322
1544.33    -10.047   109.845
1566.79    -10.228   106.301
1589.58    -10.415   102.691
1612.70    -10.610    99.017
1636.16    -10.813    95.278
1659.95    -11.025    91.474
1684.10    -11.246    87.604
1708.60    -11.476    83.668
1733.45    -11.716    79.667
1758.66    -11.967    75.600
1784.24    -12.228    71.465
1810.19    -12.502    67.263
1836.52    -12.788    62.995
1863.24    -13.088    58.660
1890.34    -13.401    54.259
1917.83    -13.731    49.792
1945.73    -14.076    45.261
1974.03    -14.439    40.668
2002.74    -14.820    36.016
2031.87    -15.220    31.303
2061.43    -15.641    26.535
2091.41    -16.084    21.712
2121.83    -16.550    16.836
2152.69    -17.041    11.904
2184.01    -17.558     6.915
2215.77    -18.104     1.868
2248.00    -18.681    -3.244
2280.70    -19.295    -8.427
2313.87    -19.949   -13.691
2347.53    -20.650   -19.044
2381.68    -21.408   -24.493
2416.32    -22.234   -30.049
2451.46    -23.145   -35.719
2487.12    -24.160   -41.503
2523.30    -25.310   -47.400
2560.00    -26.635   -53.398
2597.24    -28.200   -59.478
2635.01    -30.108   -65.588
2673.34    -32.546   -71.628
2712.23    -35.923   -77.351
2751.68    -41.452   -82.045
2791.70    -59.406   -16.359
2832.31    -43.659    54.593
2873.50    -37.273    58.048
2915.30    -33.757    53.758
2957.70    -31.361    48.164
3000.72    -29.568    42.059
3044.37    -28.154    35.665
3088.65    -27.001    29.065
3133.58    -26.041    22.296
3179.16    -25.227    15.369
3225.40    -24.531     8.284
3272.31    -23.932     1.027
3319.91    -23.416    -6.412
3368.20    -22.975   -14.046
3417.19    -22.604   -21.886
3466.89    -22.300   -29.932
3517.32    -22.064   -38.173
3568.48    -21.896   -46.586
3620.39    -21.795   -55.138
3673.05    -21.759   -63.790
3726.47    -21.787   -72.496
3780.67    -21.870   -81.220
3835.67    -22.001   -89.947
3891.46    -22.172   -98.675
3948.06    -22.374  -107.435
4005.49    -22.602  -116.287
4063.75    -22.855  -125.307
4122.86    -23.140  -134.567
4182.82    -23.466  -144.129
4243.66    -23.850  -154.027
4305.39    -24.307  -164.265
4368.01    -24.853  -174.820
4431.55    -25.504   174.340
4496.01    -26.276   163.242
4561.40    -27.185   151.902
4627.75    -28.258   140.301
4695.06    -29.531   128.378
4763.35    -31.069   116.014
4832.64    -32.981   102.985
4902.93    -35.475    88.787
4974.24    -39.017    71.873
5046.60    -45.092    43.168
5120.00    -79.834   148.203
5194.47    -45.582  -105.234
5270.03    -39.614  -132.394
5346.68    -36.275  -149.064
5424.45    -34.010  -163.511
5503.35    -32.342  -177.226
5583.40    -31.063   169.279
5664.61    -30.071   155.770
5747.01    -29.311   142.154
5830.60    -28.752   128.440
5915.41    -28.366   114.691
6001.45    -28.123   100.955
6088.74    -27.989    87.215
6177.30    -27.940    73.334
6267.15    -27.973    59.093
6358.31    -28.112    44.311
6450.80    -28.400    28.948
6544.62    -28.878    13.124
6639.82    -29.576    -2.930
6736.40    -30.509   -19.002
6834.38    -31.691   -35.007
6933.79    -33.176   -50.982
7034.64    -35.095   -66.919
7136.96    -37.723   -82.405
7240.77    -41.676   -95.625
7346.09    -49.135   -92.688
7452.94    -58.959   -35.973
7561.35    -44.964     6.474
7671.33    -40.162    -5.839
7782.91    -37.382   -21.221
7896.12    -35.499   -37.411
8010.97    -34.104   -54.272
8127.49    -33.065   -72.040
8245.71    -32.360   -90.636
8365.65    -31.968  -109.686
8487.33    -31.828  -128.937
8610.78    -31.891  -148.549
8736.03    -32.184  -168.872
8863.09    -32.799   170.099
8992.01    -33.821   148.876
9122.80    -35.285   128.017
9255.50    -37.267   107.686
9390.12    -40.084    88.117
9526.70    -44.659    72.060
9665.27    -55.153    93.500
9805.86    -52.800   139.060
9948.49    -44.253   148.463
10093.2    -40.632   131.302
10240.0    -38.499   112.090
10388.9    -36.905    91.718
10540.1    -35.722    68.842
10693.4    -35.120    43.966
10848.9    -35.080    18.790
11006.7    -35.397    -6.188
11166.8    -36.025   -32.137
11329.2    -37.227   -59.666
11494.0    -39.328   -87.638
11661.2    -42.629  -114.639
11830.8    -48.183  -140.657
12002.9    -67.481   -86.990
12177.5    -49.609   -31.802
12354.6    -43.223   -53.315
12534.3    -40.084   -82.441
12716.6    -38.539  -112.514
12901.6    -37.918  -141.194
13089.2    -37.642  -168.902
13279.6    -37.651   161.416
13472.8    -38.433   129.349
13668.8    -40.249    97.876
13867.6    -43.054    68.382
14069.3    -47.869    40.134
14273.9    -63.199    71.106
14481.5    -51.796   117.399
14692.2    -44.721    99.670
14905.9    -41.677    67.718
15122.7    -40.219    34.343
15342.7    -39.695     0.504
15565.8    -39.903   -33.929
15792.2    -40.962   -69.097
16021.9    -43.146  -103.618
16255.0    -47.181  -135.148
16491.4    -56.610  -132.190
16731.3    -55.968  -100.963
16974.7    -46.572  -106.449
17221.6    -43.229  -139.254
17472.1    -41.552  -176.554
17726.2    -41.324   144.594
17984.0    -42.001   106.525
18245.6    -43.859    67.607
18511.0    -47.694    32.341
18780.2    -57.312    29.102
19053.4    -56.412    55.186
19330.5    -47.666    45.154
19611.7    -44.530     8.066
19897.0    -42.991   -35.030
20186.4    -43.345   -80.841
20480.0    -45.246  -124.020
20777.9    -49.087  -163.064
21080.1    -59.208  -164.572
21386.7    -55.920  -145.755
21697.8    -48.142  -164.193
22013.4    -45.389   151.556
22333.6    -44.887   102.472
22658.4    -46.524    55.245
22988.0    -49.465    15.162
23322.4    -57.136    -4.148
23661.6    -57.818     4.894
24005.8    -49.210   -11.746
24355.0    -46.029   -61.013
24709.2    -45.826  -118.945
25068.6    -47.827  -177.792
25433.2    -53.098   115.733
25803.2    -82.546   165.997
26178.5    -52.225  -148.730
26559.3    -47.970   138.827
26945.6    -47.300    77.337
27337.5    -48.519    15.858
27735.2    -53.868   -37.955
28138.6    -70.019   -27.136
28547.9    -52.219   -16.933
28963.1    -48.419   -80.037
29384.4    -48.112  -147.055
29811.8    -51.375   150.557
30245.4    -63.130   136.022
30685.3    -56.876   135.726
31131.7    -50.604    94.227
31584.5    -48.623    27.299
32043.9    -51.539   -45.291
32510.0    -62.691   -66.505
32982.8    -57.068   -72.336
33462.6    -50.865  -124.603
33949.3    -50.468   159.912
34443.1    -54.087    75.774
34944.1    -79.918    96.268
35452.4    -54.846   116.495
35968.0    -51.096    31.277
36491.2    -52.492   -45.445
37022.0    -61.046   -91.833
37560.5    -59.115  -111.499
38106.8    -52.539  -163.196
38661.1    -52.648   117.336
39223.4    -58.868    53.637
39793.9    -61.578    15.732
